iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
398,2012-13,33145811.8,559023.3935,47339.56736,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.482468896,3.846918549,0.043673433,0.093093759,0.112390114,0.12430155,0.155691104,0.308350933,0.480578766,0,0.58525431,0.466153449,0.432886627,0.480190041,0.520455702,0,0,0,0,0,0,0,0.477687244,0.230602699,0.218094761,0.532907616,0.143350255,0,0.674905237,0.662261969,0.659107858,0.62234615,0.592770339,0,1,0.435204728,1.055706056,0,1,0.794715528,0.294577412,0,1,0.911001706,0.418583738,0,1,1.374406816,0.430968603,0,1,1.37424129,0.511344248,0,1,1.295604795,0.297949676,0,1,1.512678898,0.817215321,0,1,0.816420572,0.482598865,0,1,1.418455549,1.385832035,1,0.285944715,1.922030196,25.20315049,106.7631057,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.030653284,0.426264769,1.220193068,2.723146473,0,3.162444307,14.54790933,13.22880213,16.26379748,57.13280274,18.40416616,3.823941802,105.6328991,229.8220327,241.8915459,915.5968605,20.7116619,3.700601011,13.99429823,65.20813144,13.11042363,125.1634317,1.819452428,2.959193117,1.963707656,0.710152547,0,0,62.16843091,6.361029536,17.15322779,13.47382563,50.88832735,71.76255178,27.17928904,7.859051839,9.124553641,7.68734937,6.974431566,29.10902349,0,3.162444307,14.54790933,9.394467528,16.26379748,57.13280274,18.40416616,3.823941802,105.6328991,229.8220327,241.8915459,915.5968605,20.7116619,3.700601011,13.99429823,65.20813144,13.11042363,125.1634317,0,0,0.651970026,0.321181012,0.287373864,0.671060284,1.067902752,0.613751898,0.489748191,0.838030823
399,2012-13,33322195.23,559221.3614,41591.22915,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.77879739,4.079639208,0.041658246,0.087098336,0.120375488,0.126876161,0.156662584,0.312194285,0.469957417,0,0.578225019,0.453382798,0.437874192,0.472448912,0.512342107,0,0,0,0,0,0,0,0.456159904,0.233004392,0.398202514,0.514321932,0.217442572,0,0.677856503,0.646168257,0.631776568,0.615555608,0.610300072,0,1,0.650973382,0.567552807,0,1,0.655533925,0.435583463,0,1,0.845133783,0.223298312,0,1,1.55503814,0.35158979,0,1,1.729343549,0.284166963,0,1,1.281498934,0.287670803,0,1,1.328164867,0.400823423,0,1,0.813659032,0.449433615,0,1,2.156988396,0.675648,1,0.28100991,2.078871135,65.75801562,194.0158603,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.034644442,0.3844214,3.110852216,2.774726506,0,4.032599642,11.50744191,21.4029666,46.29607174,39.17836914,13.19639125,6.683781549,52.66063346,219.9892531,195.5385517,891.7426125,11.97949749,4.309961692,29.97885532,85.89202363,55.03936122,83.38795875,17.52273635,1.651385197,1.007980336,0.884649769,0,0,48.87823232,9.581764224,7.958168873,15.1946947,6.876026524,139.189793,42.45735502,4.883631822,7.08232506,6.165224295,9.813001474,47.15993626,0,4.032599642,11.50744191,18.93412945,46.29607174,39.17836914,13.19639125,6.683781549,52.66063346,219.9892531,195.5385517,891.7426125,11.97949749,4.309961692,29.97885532,85.89202363,55.03936122,83.38795875,0,0,0.291654811,0.335515331,0.311252582,0.574568635,0.949732772,0.469421858,0.63142867,1.06916644
400,2012-13,36762506.97,600190.023,44293.19659,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.164851529,3.737548568,0.038626936,0.096730621,0.111249528,0.124422818,0.158952844,0.306045743,0.471811718,0,0.59053182,0.476180184,0.431863183,0.485597618,0.535046473,0,0,0,0,0,0,0,0.520463918,0.188663349,0.469182767,0.588001885,0.146590992,0,0.667654145,0.666377947,0.647205185,0.692410319,0.706972305,0,1,1.057256082,1.137292906,0,1,0.847179375,0.380429882,0,1,0.770363924,0.220805531,0,1,1.525092152,0.293484088,0,1,1.273845871,0.302692675,0,1,1.31102532,0.224929061,0,1,1.274290435,0.557247414,0,1,1.064428337,0.538986213,0,1,1.81599798,0.899487329,1,0.321687481,2.648576942,41.22707853,423.6642826,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.096842155,0.339984767,0.856704801,2.436365422,0,3.28853708,10.75552376,19.57214768,34.4919296,14.42825162,11.76117495,5.786529613,50.30791858,187.851224,508.1591574,733.1645549,7.156340716,1.038974421,35.82624869,44.2186903,30.07123683,160.1083584,16.23579865,5.538680925,1.798113978,0.942434022,0,0,60.93824582,10.21973631,9.308735734,20.70426179,49.9675453,91.67521852,58.96159661,6.160431803,2.909331858,3.993702365,4.063044739,25.86929935,0,3.28853708,10.75552376,18.44545785,34.4919296,14.42825162,11.76117495,5.786529613,50.30791858,187.851224,508.1591574,733.1645549,7.156340716,1.038974421,35.82624869,44.2186903,30.07123683,160.1083584,0,0,0.440314545,0.327029392,0.299632195,0.636707255,0.613455295,0.971309954,0.719188546,1.065251999
401,2012-13,34875810.18,603084.0187,48228.84551,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,2.450225565,4.564173076,0.041116348,0.091818798,0.113324974,0.129866943,0.155957845,0.304433808,0.465257888,0,0.586587681,0.458664524,0.42494757,0.469680207,0.530598236,0,0,0,0,0,0,0,0.503270862,0.305057653,0.308274742,0.472795808,0.168292116,0,0.711896497,0.690141442,0.642561901,0.670921597,0.707033454,0,1,1.014465968,0.556793773,0,1,0.896342031,0.468629079,0,1,0.655001332,0.630936371,0,1,1.219917046,0.368713411,0,1,1.320528416,0.46647364,0,1,1.254358228,0.263877578,0,1,0.873490436,0.422690664,0,1,1.528117785,0.667137905,0,1,2.251134617,0.984300609,1,0.278428585,1.88447384,22.53467366,562.2378454,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.038993686,0.221379318,1.848027004,2.328274502,0,4.453009902,40.95418821,66.88558178,12.3724141,17.15259126,9.056568029,5.195426713,16.84442792,63.6621122,328.044504,379.0705906,7.669999952,4.376784642,44.37450296,51.65184052,59.30723548,333.1485123,8.98003405,7.254882313,0.344530179,0.255187855,0,0,62.77751884,8.731679375,11.77909358,13.38315208,29.3820181,83.42873053,35.75098908,10.50207808,6.392990635,9.238496501,9.062539645,70.82920587,0,4.453009902,14.10995378,17.06838814,12.3724141,17.15259126,9.056568029,5.195426713,16.84442792,63.6621122,328.044504,379.0705906,7.669999952,4.376784642,44.37450296,51.65184052,59.30723548,333.1485123,0,0,0.360211961,0.409306163,0.352633974,0.582051494,0.338954927,0.717407043,0.609934062,0.824572549
402,2012-13,34945639.35,555096.1155,52459.26056,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.913498074,4.47085053,0.030665873,0.078167749,0.114619085,0.119663311,0.150296961,0.309657026,0.473383301,0,0.609726744,0.470018954,0.431459805,0.471081099,0.52061558,0,0,0,0,0,0,0,0.460608413,0.160980934,0.364539839,0.621510685,0.113863839,0,0.708066722,0.596721548,0.657855382,0.69912072,0.644609593,0,1,0.593720852,1.259316946,0,1,0.791547326,0.494175002,0,1,0.781802737,0.329882269,0,1,1.331449623,0.405924698,0,1,1.950769715,0.342151634,0,1,1.181354683,0.340029113,0,1,1.305676113,0.431708559,0,1,1.032030605,0.606721954,0,1,1.580454279,0.6205159,1,0.255663624,1.756863674,32.21682771,424.4061646,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.050891627,0.476867716,0.635933304,2.74761902,0,5.532686154,8.589222474,10.99594279,48.6624585,40.47929584,4.475901284,5.418262418,22.60208585,225.7292328,120.3528411,757.6148683,11.04040017,5.95411415,56.87846952,88.37296959,7.769365995,22.34993573,12.41054271,3.476082903,1.83308426,0.962087525,0,0,51.74028742,9.764449603,9.528851588,18.53866116,15.63817909,105.2349238,57.04362679,5.889082549,4.597720479,10.57597735,8.482659466,20.67842826,0,5.532686154,8.589222474,10.57905938,48.6624585,40.47929584,4.475901284,5.418262418,22.60208585,225.7292328,120.3528411,757.6148683,11.04040017,5.95411415,56.87846952,88.37296959,7.769365995,22.34993573,0,0,0.439971399,0.431749651,0.313617568,0.634831471,0.95597581,0.585667263,0.539030424,0.886761049
403,2012-13,35479372.02,570937.1046,49249.81122,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.826788776,3.710477892,0.040641608,0.088433845,0.113995297,0.128043743,0.157404286,0.292534931,0.47161178,0,0.598458929,0.47835537,0.412321832,0.487763024,0.503447102,0,0,0,0,0,0,0,0.457829961,0.150933304,0.285186119,0.405947079,0.137933902,0,0.696584775,0.597029458,0.668193201,0.566096507,0.647931036,0,1,1.114310523,0.73672523,0,1,0.682360686,0.48304543,0,1,0.857684217,0.341746661,0,1,1.235778043,0.221948755,0,1,1.718363457,0.399960883,0,1,1.319826898,0.213925535,0,1,2.123286515,0.63053476,0,1,1.389886005,0.455621656,0,1,1.727379977,0.621245678,1,0.270635653,1.619196613,29.56217019,288.0113114,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.060089187,0.636311361,1.651755219,4.041204397,0,1.387924301,11.86991049,5.109885246,51.5236902,36.93178821,5.813086249,2.625988387,81.39377345,267.1338049,314.2147082,220.3860531,10.92431323,1.080910479,32.0945049,63.1061799,70.70144033,201.0886333,7.030209385,2.928386391,2.150197295,0.984089897,0,0,55.41278056,7.571926599,13.05843679,15.66983032,55.7823605,109.1116578,33.89468454,5.585633795,9.957956444,11.15849939,8.114009496,40.95836584,0,1.387924301,11.86991049,5.028586447,51.5236902,36.93178821,5.813086249,2.625988387,81.39377345,267.1338049,314.2147082,220.3860531,10.92431323,1.080910479,32.0945049,63.1061799,70.70144033,201.0886333,0,0,0.431824243,0.300772501,0.317851508,0.583702087,1.118580028,0.992134522,0.772442791,0.872018088
404,2012-13,33080137.81,562068.4485,41008.23486,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.984228964,3.513963684,0.038763971,0.091915941,0.113887522,0.131711464,0.156897839,0.306036672,0.46301843,0,0.607553569,0.464996613,0.428807365,0.480622095,0.52721636,0,0,0,0,0,0,0,0.46855268,0.219977318,0.333369503,0.456667589,0.132547673,0,0.694577782,0.688440614,0.538064113,0.683652025,0.627502715,0,1,0.853573963,1.05783278,0,1,0.668724599,0.373788255,0,1,0.486626282,0.515993461,0,1,1.776672312,0.33884732,0,1,2.224831157,0.47265687,0,1,1.076756485,0.41641137,0,1,0.853669447,0.447932468,0,1,1.418674154,0.643767609,0,1,1.366078475,0.584291527,1,0.222515884,1.897713335,34.7445078,242.2701164,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.025182366,0.214681296,0.718369392,4.5002385,0,5.653285385,17.18605736,7.40950673,41.03214745,38.11680207,16.04114756,3.654501421,102.3985317,285.1486043,251.6527427,127.0178303,8.897800563,3.589461732,31.78030848,105.7506846,65.47928732,192.6047326,12.44296269,5.337029802,1.753856707,0.989157889,0,0,24.84366234,9.265405468,2.646032022,13.28640124,51.56818849,138.5245872,26.40523599,12.20927633,6.507824806,3.922706203,1.296483113,73.47029628,0,5.653285385,17.18605736,7.329172037,41.03214745,38.11680207,16.04114756,3.654501421,102.3985317,285.1486043,251.6527427,127.0178303,8.897800563,3.589461732,31.78030848,105.7506846,65.47928732,192.6047326,0,0,0.349782018,0.333413525,0.309247743,0.619818994,0.727949816,0.343601779,0.777531695,0.937018914
405,2012-13,32092234.29,581132.239,44496.40037,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.481080921,3.921663492,0.044009262,0.09187784,0.115464651,0.131385422,0.156678759,0.307530626,0.470096581,0,0.596683866,0.464958803,0.445125227,0.485297521,0.520043597,0,0,0,0,0,0,0,0.539653604,0.274679473,0.211145471,0.597757582,0.122725333,0,0.648477893,0.634340282,0.607447137,0.661139282,0.689292419,0,1,0.781871921,1.078823131,0,1,1.000886122,0.437798091,0,1,0.922342051,0.304048216,0,1,1.413738285,0.403331981,0,1,1.340200931,0.561388678,0,1,1.195580871,0.326691099,0,1,1.289650684,0.46891857,0,1,1.563734767,0.662934617,0,1,2.752065665,0.577966528,1,0.400797805,2.769478791,36.16297766,381.8744093,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.044956118,0.295969289,1.761401394,2.722852708,0,6.041751371,13.64335841,19.1927145,50.20998686,26.28997206,19.78150504,3.699096431,44.6135267,265.9360596,402.9850111,982.7140033,20.69449743,0.527987735,30.49186619,45.66825152,36.06362525,246.3818505,7.852594295,6.624754956,0.881157328,0.8883926,0,0,85.67540848,10.69967418,10.37247573,15.43590427,47.80382115,152.9541932,33.15100199,9.76179065,4.160058929,9.472152689,9.261964388,44.57437219,0,6.041751371,12.02194524,17.05066553,50.20998686,26.28997206,19.78150504,3.699096431,44.6135267,265.9360596,402.9850111,982.7140033,20.69449743,0.527987735,30.49186619,45.66825152,36.06362525,246.3818505,0,0,0.32104854,0.347037333,0.294914138,0.623641486,1.024864047,0.323785709,0.8192922,0.921862465
406,2012-13,34239506.46,640781.5077,50799.75676,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.412315181,3.586003748,0.042555974,0.09805547,0.118843734,0.121788244,0.15577172,0.310154336,0.474795195,0,0.609938165,0.461498765,0.425408961,0.489452138,0.491161683,0,0,0,0,0,0,0,0.500333386,0.191540117,0.228105677,0.423097316,0.160289834,0,0.614146754,0.683280051,0.714160954,0.694707522,0.603724436,0,1,0.669368813,0.54071837,0,1,0.476955706,0.415417067,0,1,0.99644989,0.458056052,0,1,1.23504777,0.421555709,0,1,1.283996347,0.299470728,0,1,1.058888094,0.257893224,0,1,0.843324763,0.42607837,0,1,1.408815663,0.541452996,0,1,1.676739896,0.461460106,1,0.271748155,1.693003519,42.86149303,158.4830936,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.03924594,0.188401361,1.495675667,3.061660427,0,5.344974718,29.14953918,8.766439526,37.78068621,50.87666413,17.57378763,5.168935296,34.04010205,53.54015246,83.16956531,232.7426916,7.020534538,3.883940289,52.59644159,106.7917989,23.08576094,323.0444616,19.02923709,4.981658177,0.989931524,0.976898661,0,0,56.65981732,8.120599764,14.48219333,20.19104032,17.32367916,103.4716699,41.80339978,0.97375837,4.177221469,11.795796,10.50165598,42.85134313,0,5.344974718,28.85604774,8.563923036,37.78068621,50.87666413,17.57378763,5.168935296,34.04010205,53.54015246,83.16956531,232.7426916,7.020534538,3.782019364,52.59644159,106.7917989,23.08576094,323.0444616,0,0,0.373996327,0.414995016,0.286194547,0.644528347,0.726971765,0.566254212,0.335612699,0.724463859
407,2012-13,32879265.5,660329.1813,45079.54138,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.587497415,4.156871181,0.040391874,0.091687738,0.117209072,0.125914757,0.162339356,0.305462575,0.471181786,0,0.584318553,0.472210057,0.437713751,0.481290048,0.524750618,0,0,0,0,0,0,0,0.485032502,0.243898369,0.386535075,0.413082648,0.141132031,0,0.64600062,0.584550846,0.621669634,0.701117476,0.60944023,0,1,0.626323753,0.741269544,0,1,0.496399774,0.295174879,0,1,0.595219701,0.509269218,0,1,1.532098672,0.26086127,0,1,1.168484227,0.274845893,0,1,1.063513158,0.476585788,0,1,1.392730881,0.626120564,0,1,1.090960309,0.717070837,0,1,0.95477411,0.583638774,1,0.194728809,1.500215102,55.35470283,347.7898852,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.062702366,0.268468719,1.332648572,5.220707965,0,2.349155403,9.311604639,14.08219254,43.05878719,35.81804316,12.89587137,4.569610016,44.97179888,266.3546935,323.294475,458.7742609,10.7789766,5.537682863,36.57192602,21.61548782,36.55218923,88.69570204,7.426998718,4.148298965,1.707553641,0.982482054,0,0,38.48362007,3.905662917,15.95513742,18.82698545,64.55716872,119.2649548,41.8250847,1.822826822,8.907561968,1.420065305,10.16471086,48.62149583,0,2.349155403,9.311604639,13.83550145,43.05878719,35.81804316,12.89587137,4.569610016,44.97179888,266.3546935,323.294475,458.7742609,10.7789766,5.537682863,36.57192602,21.61548782,36.55218923,88.69570204,0,0,0.603857736,0.331965117,0.325574043,0.599026059,1.18755975,0.819826714,0.72135948,0.900587925
408,2012-13,34546259.49,575519.9863,38851.14498,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.156513879,4.508770774,0.041590061,0.089798647,0.115114366,0.132309481,0.158438783,0.306719913,0.474386085,0,0.590038223,0.46798677,0.428952807,0.490549489,0.52185007,0,0,0,0,0,0,0,0.413849217,0.18351297,0.24849421,0.487544099,0.247428383,0,0.661443115,0.666659345,0.640674489,0.642658671,0.605688157,0,1,1.269533979,0.736718319,0,1,0.618846561,0.478893994,0,1,0.618068693,0.218210237,0,1,1.766967919,0.453319951,0,1,1.740035455,0.429530342,0,1,1.512857026,0.371503125,0,1,1.481504515,0.532079595,0,1,1.471525465,0.500898655,0,1,1.127796256,0.606116192,1,0.302406042,2.219650329,16.92993047,255.1921183,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.044069197,0.561282718,1.047105566,3.399518644,0,2.94178717,26.70332267,13.82090383,8.322862026,59.15417511,14.05814862,1.750097475,62.79963373,116.510445,211.2577685,407.2166903,6.786165565,3.016798767,57.25829281,87.70301386,51.37835445,326.5477222,12.85613676,7.329034928,1.790215224,0.926152973,0,0,46.04403748,9.348356557,14.58691958,13.10523213,6.435118015,45.0618068,39.22990131,8.160197054,4.342822482,9.229767363,14.97844478,62.93376896,0,2.94178717,26.70332267,12.80027116,8.322862026,59.15417511,14.05814862,1.750097475,62.79963373,116.510445,211.2577685,407.2166903,6.786165565,3.016798767,57.25829281,87.70301386,51.37835445,326.5477222,0,0,0.431125094,0.388738586,0.318335657,0.600393909,0.984225592,0.490419338,0.582757309,0.786511523
