iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_9,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
629,2015-16,25914345.22,313812.7504,26742.2159,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,2.64420344,3.795368801,0.04008136,0.090549561,0.11487864,0.125984761,0.156294281,0.303897666,0.471033118,0,48.49274002,57.17142765,51.44349901,17.5726099,46.04489023,0,0.475656837,0.640788689,0.352899607,0.287213199,0.607310743,0,0.541616348,0.823605143,0.22148587,0.28948499,0.249417105,0,0.25365557,0.269190585,0.651074977,0.421897605,0.378925278,0,1,0.502922288,0.589259751,0,1,1.486443312,0.609239186,0,1,0.528766225,0.492223767,0,1,1.340520255,0.514751571,0,1,2.044426355,0.538041933,0,1,1.23047818,0.185062776,0,1,1.413454224,0.42719922,0,1,1.489055295,0.50029068,0,1,2.473272082,0.818264464,1,0.202769034,1.037372394,20.36822882,159.9175585,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.033874545,0.382315887,0.816830301,2.035902703,0,4.043881866,156.2534239,1.676495684,19.88014812,8.597946393,17.79713065,3.53179514,4.393903874,148.4212103,51.06033465,845.4772631,3.12865674,4.461052603,54.5884012,95.00467037,8.213407729,113.3028907,19.58737889,2.8141323,0.143146775,0.506216433,0,0,85.43280864,6.804882762,6.818623319,10.46728048,59.19286626,220.2785954,33.95351541,3.947597488,8.482962075,10.40599363,12.85381271,23.13886748,0,4.043881866,22.36717365,0.848669665,19.88014812,8.597946393,17.79713065,3.53179514,4.393903874,148.4212103,51.06033465,845.4772631,3.12865674,4.461052603,54.5884012,95.00467037,8.213407729,113.3028907,0,0,0.470724437,0.218592337,0.329427958,0.639239914,0.464100825,0.915123609,0.722981067,0.796459481
630,2015-16,24370707.54,336789.812,27379.63083,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.97771974,4.108222264,0.045951857,0.090620099,0.117540262,0.121918101,0.158047009,0.307046821,0.470554831,0,45.9367672,49.22537495,56.34402779,34.82529663,45.78178434,0,0.45867848,0.695021644,0.500442872,0.105615744,0.561426432,0,0.350383159,0.955663821,0.246155805,0.358832962,0.090595036,0,0.538715083,0.46901386,0.579788383,0.462715796,0.334157775,0,1,0.832935901,0.652039481,0,1,0.575665184,0.412007749,0,1,1.16107591,0.452546173,0,1,1.59623658,0.2298429,0,1,1.502337879,0.420856951,0,1,1.228928246,0.285800156,0,1,1.297753753,0.651204949,0,1,1.278905188,0.650140615,0,1,1.336433534,0.571767229,1,0.205602289,1.983023799,41.63669487,250.8240036,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.058360217,0.2289179,1.640370844,6.187756803,0,0.987380172,13.61551862,9.139668683,29.05507959,9.340280406,10.01988586,6.446390556,94.50022002,135.8691956,497.2646237,741.2189845,15.75761246,3.861769213,34.37999687,80.34398637,79.05134001,227.4005733,9.591470616,4.994495835,2.605422336,0.847128308,0,0,89.16676403,9.915522029,11.39550689,20.30783827,40.85755602,130.7422811,43.24619467,7.461744732,7.220868583,7.467808478,8.065703336,45.40034251,0,0.987380172,13.61551862,7.742472068,29.05507959,9.340280406,10.01988586,6.446390556,94.50022002,135.8691956,497.2646237,741.2189845,15.75761246,3.861769213,34.37999687,80.34398637,79.05134001,227.4005733,0,0,0.539817292,0.300932501,0.303027528,0.618424093,0.623643983,0.71932715,0.353128162,1.008525418
631,2015-16,26604104.79,302784.9045,23057.91472,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,4.724761477,4.644384324,0.043291629,0.087750819,0.122073115,0.122554044,0.16038468,0.299873889,0.465552327,0,52.55246478,61.43222957,51.87816557,17.0290917,49.08291081,0,0.600871113,0.644716972,0.362324662,0.079467123,0.73564636,0,0.397839452,0.974936415,0.22471656,0.254686394,0.288947559,0,0.458716878,0.441004734,0.751935926,0.649523927,0.171478054,0,1,0.803217086,0.798164433,0,1,0.639137424,0.390792629,0,1,0.736086359,0.630435366,0,1,1.235602388,0.273558699,0,1,1.23316676,0.239264365,0,1,1.252535648,0.366020865,0,1,1.466097484,0.446979367,0,1,1.308972151,0.488392756,0,1,1.847828176,0.872243911,1,0.222737475,1.966675268,31.85355909,302.8367308,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.036005195,0.197924679,2.460555088,6.674658293,0,5.645388812,24.45604943,3.225720197,36.96127949,36.67534581,5.19319441,3.095527172,41.61219841,110.3738604,177.5894457,673.2761302,20.76466379,3.128155952,13.94773307,25.17462871,75.1634637,60.81266721,17.84049416,1.935681982,0.651711928,0.775473321,0,0,94.47719091,11.94154806,12.5212113,24.41519332,26.77071319,118.413832,45.08841282,13.12433095,5.258553807,5.904235197,5.985536562,60.18185085,0,5.645388812,15.93829913,2.501459955,36.96127949,36.67534581,5.19319441,3.095527172,41.61219841,110.3738604,177.5894457,673.2761302,20.76466379,3.128155952,13.94773307,25.17462871,75.1634637,60.81266721,0,0,0.556355682,0.251489788,0.344194599,0.66572374,0.645769325,0.755592346,0.374398111,0.820346796
632,2015-16,24792488.44,310613.3023,25914.49509,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,4.066969426,3.929274446,0.042597733,0.095459328,0.115394394,0.12498735,0.158952632,0.306324326,0.474650292,0,56.87444437,36.83215215,47.0181975,4.432733592,51.20161463,0,0.47677945,0.613827308,0.419384518,0.165494184,0.726176939,0,0.475613599,0.356702717,0.42172052,0.253289245,0.150870679,0,0.414400302,0.427286214,0.759516715,0.266633113,0.057072185,0,1,0.646852212,0.75102131,0,1,0.690312451,0.757787892,0,1,0.484118284,0.447690949,0,1,1.12913634,0.47871361,0,1,1.146456915,0.475875431,0,1,1.312478715,0.278036883,0,1,1.286208356,0.375865413,0,1,0.727375976,0.625764578,0,1,1.371661781,1.690948834,1,0.369295854,2.535844384,35.51399208,322.7962963,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.040793618,0.269371234,0.917755993,5.702241606,0,4.603624819,20.29546883,13.68581684,36.32621492,36.17218344,1.273672797,2.998777569,56.82387504,229.9483977,383.5922984,732.3130398,13.1200517,2.024058854,55.65880652,50.96389084,43.76640923,265.2054703,4.098116989,7.3927874,0.955833611,0.523834738,0,0,49.05765731,8.218732901,6.721685724,12.06700064,39.34202755,32.67665774,15.33942368,11.7866644,7.081624222,6.077499881,13.52376604,55.47703228,0,4.603624819,19.39909126,7.169106282,36.32621492,36.17218344,1.273672797,2.998777569,56.82387504,229.9483977,383.5922984,732.3130398,13.1200517,2.024058854,55.65880652,50.96389084,43.76640923,265.2054703,0,0,0.28885297,0.299056201,0.28941742,0.605428955,1.046452435,0.65359755,0.386251369,0.867838885
633,2015-16,26051478.6,310746.3528,24794.15046,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.609625591,3.63869413,0.045570547,0.091814609,0.116868656,0.125559359,0.157926387,0.308657468,0.472077645,0,46.73184328,64.44936726,51.26480833,24.61545139,47.9622229,0,0.451836923,0.550382538,0.385264924,0.160467336,0.520238452,0,0.723598928,0.83146915,0.164136026,0.159997045,0.158093382,0,0.541361249,0.601862344,0.573913761,0.453444714,0.253573816,0,1,1.087557836,0.65642619,0,1,0.783077181,0.431222844,0,1,0.458193019,1.076087684,0,1,1.232418453,0.340477211,0,1,1.234017865,0.221154984,0,1,1.138716015,0.437105728,0,1,1.113519852,0.458078058,0,1,1.195671058,0.364047247,0,1,2.325268739,0.625389927,1,0.2650404,2.906292735,58.73901598,117.6507815,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.040564128,0.171960049,1.341349228,2.472162062,0,4.974267603,11.49613624,34.25048317,74.1427775,46.13016402,15.88633403,3.405168348,38.75456394,119.5218371,292.8777146,656.0514042,14.70966857,2.781558823,46.62233872,38.06627263,16.64555521,153.2611779,6.861075457,4.10637575,2.657917726,0.660949426,0,0,87.36488593,3.694010881,3.286153659,16.41212769,62.18644179,210.9084465,34.67094435,8.16816499,6.417217551,8.649945995,8.728761277,45.24909713,0,4.974267603,11.49613624,22.63783719,74.1427775,46.13016402,15.88633403,3.405168348,38.75456394,119.5218371,292.8777146,656.0514042,14.70966857,2.781558823,46.62233872,38.06627263,16.64555521,153.2611779,0,0,0.411057308,0.412571455,0.311365144,0.640787477,0.933798709,0.74771235,0.613676578,1.012924924
634,2015-16,26434860.26,301996.3833,29816.60728,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.581246069,3.49401508,0.038884473,0.093002615,0.120208817,0.117104582,0.155939395,0.309210078,0.461756503,0,52.35155297,69.45681313,55.9176335,16.66501635,44.9870095,0,0.465543904,0.720908571,0.340842533,0.116471,0.686523186,0,0.75223004,0.803789849,0.301728903,0.282748781,0.145035928,0,0.515386025,0.387419644,0.630181728,0.4837269,0.395606194,0,1,1.110032996,0.719346575,0,1,0.639245822,0.396223289,0,1,0.211107831,0.311607906,0,1,1.298448981,0.382246599,0,1,1.371816302,0.363666621,0,1,1.491661412,0.284041458,0,1,1.526990739,0.488920001,0,1,1.216177644,0.504885243,0,1,2.960085911,1.033308928,1,0.31050896,2.052893985,19.86063232,423.0835946,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.043010972,0.236214906,1.779512916,5.01051086,0,1.665146028,4.249715875,35.85161119,62.36395393,30.70124781,2.166334225,2.566355758,40.4701644,194.6442294,148.1835724,502.0353511,17.26795997,5.301696709,35.07755785,70.94533067,29.44951656,233.4016258,9.748121054,1.672087225,2.563542846,0.309931516,0,0,52.97082525,10.91796296,2.126606268,22.36912881,39.28039796,54.76750112,58.20031141,8.407844025,7.459854643,3.184482643,13.43632842,62.45224631,0,1.665146028,4.249715875,11.1115442,62.36395393,30.70124781,2.166334225,2.566355758,40.4701644,194.6442294,148.1835724,502.0353511,17.26795997,5.301696709,35.07755785,70.94533067,29.44951656,233.4016258,0,0,0.463119592,0.348897994,0.30181935,0.621966842,0.871647902,0.79909223,0.83748525,0.917153376
635,2015-16,25975550.14,303591.9357,27616.62957,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.734342988,4.149415115,0.042517147,0.076403127,0.117876353,0.116492737,0.16161658,0.310197484,0.469505356,0,41.76104856,61.4949557,51.0910728,40.11686899,50.44449664,0,0.419021348,0.666424125,0.42651833,0.079901278,0.781408885,0,0.453076818,0.938363872,0.232147972,0.178206192,0.2592726,0,0.57820624,0.588001529,0.627060847,0.381013759,0.242833874,0,1,0.770806626,0.836832954,0,1,0.677193132,0.348866283,0,1,0.775399885,0.398232598,0,1,1.317996114,0.311044661,0,1,1.81931078,0.311785834,0,1,1.256230631,0.219482844,0,1,1.082736214,0.4353418,0,1,1.570634868,0.498252852,0,1,2.238267933,0.540753053,1,0.254080807,0.973390735,30.42771189,305.8121404,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.024648611,0.302912147,2.288299111,3.211345209,0,0.554165899,9.136236616,30.01765778,49.75751091,33.538118,5.876747172,4.898996182,41.62020353,66.52852189,370.9469431,910.9307104,9.661367489,3.514812059,36.89590744,108.1506239,48.68091919,216.4632627,3.00404712,1.589611404,1.428302492,0.68940122,0,0,59.16982983,11.12112161,10.10524148,6.05569579,42.85944119,143.4824545,32.17868298,4.888335353,4.309733307,8.098153154,4.510134218,18.34731833,0,0.554165899,9.136236616,20.69420991,49.75751091,33.538118,5.876747172,4.898996182,41.62020353,66.52852189,370.9469431,910.9307104,9.661367489,3.514812059,36.89590744,108.1506239,48.68091919,216.4632627,0,0,0.450573656,0.339157098,0.305124409,0.609480873,0.557089585,0.668954994,0.676645117,0.840299765
636,2015-16,26693127.17,315740.4202,25887.21809,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.433229237,4.336248015,0.044629082,0.095404162,0.112279732,0.119737963,0.159384109,0.303133717,0.467524854,0,42.34483224,62.92573411,53.77121877,30.68241636,46.28782926,0,0.584492059,0.438405039,0.295947087,0.100377686,0.672955843,0,0.709635945,0.981811179,0.323255705,0.161549936,0.175753186,0,0.621183778,0.508064488,0.650038791,0.283230393,0.286873912,0,1,0.576743168,0.630952628,0,1,0.64211751,0.391153253,0,1,0.486192185,0.708479308,0,1,1.218673226,0.343800585,0,1,1.232274904,0.274456171,0,1,1.548316641,0.248399265,0,1,1.28240573,0.503937876,0,1,1.196593404,0.456171999,0,1,2.346292956,0.97542678,1,0.321879074,3.649529446,23.86330431,508.1799767,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.023958175,0.285614423,0.443230369,3.108131074,0,3.252757534,6.544905718,7.722852846,40.09919584,43.08921644,12.56543425,5.470366519,81.65737237,83.00325178,375.9231354,1138.063061,11.98748682,2.54851037,26.0053557,43.64784965,54.88190282,217.5221725,16.48415383,0.999957575,2.366623226,0.532720126,0,0,32.11463894,2.705199723,11.95124555,13.08593918,71.98233515,130.029356,73.7993164,10.96455054,5.957067213,4.154489091,9.397766552,61.62993938,0,3.252619536,6.544905718,4.114119145,40.09919584,43.08921644,12.56543425,5.470366519,81.65737237,83.00325178,375.9231354,1138.063061,11.98748682,2.54851037,26.0053557,43.64784965,54.88190282,217.5221725,0,0,0.529596488,0.414932871,0.310403849,0.600450517,1.173763629,0.439084044,0.633449477,0.851912164
637,2015-16,25595538.01,318378.8666,24767.03136,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.272638815,3.335431494,0.035888926,0.091959337,0.117077879,0.131540245,0.157212518,0.301864084,0.474740275,0,49.12887599,57.36536465,53.43709461,28.6287201,46.88836284,0,0.541761226,0.336995191,0.54178599,0.043605557,0.425296291,0,0.317335326,0.729889822,0.519444652,0.062751636,0.258621944,0,0.409526983,0.21902397,0.664514672,0.390223586,0.39389553,0,1,0.708875779,0.987840007,0,1,0.892189871,0.303928729,0,1,0.642841122,0.442077831,0,1,1.096975066,0.272180466,0,1,1.382756252,0.268472857,0,1,1.152626763,0.339868935,0,1,1.313509459,0.60954692,0,1,1.530820754,0.458358272,0,1,3.282209146,1.596397553,1,0.2334763,1.940455449,25.39911282,243.9715756,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.050341713,0.475634285,1.213779063,4.106004072,0,1.91067779,9.951718375,19.71827804,55.53198398,4.102732575,17.54542287,3.459584066,75.22204374,148.6811759,255.893688,393.0240105,8.052013645,2.163273389,21.55079069,101.7503027,62.1639931,232.4287574,16.00195306,2.275532949,0.809024377,0.794252551,0,0,53.88529839,8.028579954,10.44719205,30.69166316,39.55708515,117.2029141,45.58920788,12.63988834,5.221431243,9.816590787,6.661192689,45.99524317,0,1.91067779,8.051182758,15.66129263,55.53198398,4.102732575,17.54542287,3.459584066,75.22204374,148.6811759,255.893688,393.0240105,8.052013645,2.163273389,21.55079069,101.7503027,62.1639931,232.4287574,0,0,0.311753382,0.345752376,0.320261957,0.602776145,1.180830526,0.466732281,0.588802689,0.767880767
638,2015-16,25681258.08,311700.3384,25848.4623,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.682727786,3.985776176,0.033027355,0.094501331,0.117966297,0.12844822,0.161739753,0.306886776,0.471369067,0,52.31988587,59.83630119,49.49547875,37.86259628,47.72195803,0,0.329828894,0.787806976,0.387863509,0.097359724,0.680282001,0,0.817895721,0.929579886,0.553046528,0.240437295,0.273320225,0,0.480784111,0.345435603,0.690057882,0.528210886,0.30632557,0,1,0.802754718,0.877993357,0,1,0.75001623,0.356526103,0,1,1.041449895,0.208707989,0,1,2.614108329,0.29137252,0,1,1.147259604,0.343675489,0,1,1.611712602,0.400961007,0,1,1.321875333,0.438628732,0,1,1.36851032,0.504714231,0,1,1.74129632,0.843000042,1,0.240714312,2.439507765,34.16087017,154.8673415,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.035104462,0.404691141,1.586446586,1.597055879,0,6.450642596,8.955259462,18.7131456,28.84549027,18.14421876,21.96090757,5.371079515,84.01971056,150.1179133,75.77602268,919.8855276,13.76929711,4.532280112,50.17277654,63.49713111,13.25445194,85.97805564,6.05416676,7.755885323,1.425688611,0.85319819,0,0,114.528264,7.96626462,1.755125918,25.4093906,54.26029313,105.9389149,24.331224,5.546083586,4.510059965,9.35371394,6.598282268,10.49075461,0,6.450642596,8.955259462,15.96602196,28.84549027,18.14421876,21.96090757,5.371079515,84.01971056,150.1179133,75.77602268,919.8855276,13.76929711,4.532280112,50.17277654,63.49713111,13.25445194,85.97805564,0,0,0.600442784,0.432506755,0.30255027,0.605179714,1.038215105,0.638304835,0.504862109,0.816322421
