iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
552,2013-14,29581820.55,340013.4672,47456.99225,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,4.51291505,4.188746981,0.035234411,0.0847823,0.116450784,0.124460668,0.158919848,0.307027155,0.477019426,0,0.58961849,0.478324321,0.392808652,0.321678725,0.491183671,0,0.448213635,0.535532534,0.543917791,0.550074308,0.658102373,0.480973533,0.167273195,0.189973336,0.130856131,0.107020637,0.33361589,0.210388048,0.285539571,0.335011957,0.389283204,0.294835649,0.082561332,0,1,1.266515637,0.680282858,0,1,0.625851525,0.516332005,0,1,0.546057738,0.568593527,0,1,1.828544062,0.36718839,0,1,1.56369766,0.363399549,0,1,1.225662044,0.190955406,0,1,0.947213172,0.713650867,0,1,1.309223037,0.470352044,0,1,2.094243289,0.82804008,1,0.217705825,3.254987573,37.77255878,339.1656737,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.01531475,0.235353786,1.446441353,5.921604744,0,4.352438183,18.29141937,20.59625022,30.04980241,12.26148641,20.40271904,3.716341503,23.79356844,171.4630002,370.3727521,942.7278181,11.37953728,1.127682593,41.64838314,39.286928,18.94678494,140.4509041,4.659474392,8.353028772,0.768479011,0.647127087,0,0,67.31742982,10.55802496,4.419557449,15.44181059,31.47415887,161.6754099,47.89575051,9.692615577,7.158733367,2.06168752,2.507959766,22.59900784,0,4.352438183,14.05657186,13.3283914,30.04980241,12.26148641,20.40271904,3.716341503,23.79356844,171.4630002,370.3727521,942.7278181,11.37953728,1.127682593,41.64838314,39.286928,18.94678494,140.4509041,0,0,0.394285892,0.29600433,0.296899551,0.654384069,0.708800199,0.590432466,0.581919378,0.904949463
553,2013-14,31946083.94,361891.8983,38591.817,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.518138165,3.787057496,0.046296475,0.082793154,0.116252338,0.116340543,0.156228164,0.305759608,0.473703502,0,0.578536175,0.45317451,0.390219193,0.328287974,0.489805183,0,0.519245624,0.315475592,0.507302148,0.590404316,0.696660754,0.455737321,0.117423415,0.420264709,0.238757824,0.193619838,0.20845465,0.274716627,0.410719279,0.22891984,0.13919808,0.355509705,0.12540759,0,1,0.66882534,0.949689379,0,1,0.976896816,0.7479106,0,1,1.124119668,0.672956708,0,1,1.377131065,0.397097188,0,1,1.893011736,0.288802854,0,1,1.293775839,0.326508504,0,1,1.070741783,0.581667992,0,1,1.618978332,0.433744062,0,1,2.458331687,0.63242546,1,0.245496201,1.86556833,28.88066423,291.4087908,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.031507056,0.523204903,1.450408955,1.855814779,0,7.707354921,13.60961841,3.38205079,27.1590219,71.32318965,5.7563364,3.210852219,70.89822492,144.2940372,197.952174,253.3357473,11.4249617,3.393103947,35.18161464,63.45474291,54.04712241,274.9249649,10.89069374,7.8922552,0.686632437,0.994013676,0,0,58.51700778,8.807328045,12.12559768,20.02715156,76.07224332,86.91496256,67.05060051,13.7103452,1.294340883,5.305407657,6.174254219,59.64097828,0,7.707354921,9.344805451,3.361804738,27.1590219,71.32318965,5.7563364,3.210852219,70.89822492,144.2940372,197.952174,253.3357473,11.4249617,3.393103947,35.18161464,63.45474291,54.04712241,274.9249649,0,0,0.516396854,0.241429431,0.313556976,0.639154529,0.875716969,0.68433197,0.601614235,0.876923192
554,2013-14,31901377.46,341199.269,46622.27671,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.118076652,3.433303692,0.037985504,0.095390687,0.11858836,0.120989512,0.158120217,0.306740379,0.472868035,0,0.604903584,0.469229941,0.410042351,0.332406672,0.498552428,0,0.382196241,0.299983753,0.63123589,0.603474065,0.530268768,0.285871168,0.228792966,0.272227799,0.263396198,0.186628346,0.220412633,0.36308806,0.199882237,0.417199902,0.439662297,0.361444588,0.212264076,0,1,0.702415928,0.943017543,0,1,0.919139711,0.524621826,0,1,0.283222651,0.237082826,0,1,1.314126935,0.292819499,0,1,1.8165954,0.296869582,0,1,1.135775648,0.308686542,0,1,1.362795742,0.417877812,0,1,1.165830205,0.567698202,0,1,3.024003854,0.696695985,1,0.285250673,2.653609743,48.57119912,227.1140638,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.04084392,0.895336215,1.014669649,2.501103008,0,3.450880235,12.74299139,32.06769433,43.49970302,18.50174506,19.2402672,4.379970988,64.86426132,180.3983589,154.8929669,807.4277765,5.971847174,3.161767351,21.97845997,79.03275311,42.10007919,43.41730728,7.819111309,4.24442236,1.993982552,0.614047997,0,0,53.61714138,11.52385576,13.70569501,6.257850218,50.93130851,92.68536119,20.46229761,1.515993274,5.213291121,8.497770482,12.46297787,54.67929707,0,3.450880235,12.74299139,19.69110349,43.49970302,18.50174506,19.2402672,4.379970988,64.86426132,180.3983589,154.8929669,807.4277765,5.971847174,3.161767351,21.97845997,79.03275311,42.10007919,43.41730728,0,0,0.557134755,0.420943882,0.288506947,0.623429015,1.046208839,0.506912363,0.648306186,0.828983556
555,2013-14,31103411.38,364619.5647,41849.68969,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,4.448630743,3.966668036,0.041098523,0.096299587,0.11427141,0.124220765,0.151701481,0.305455069,0.470634816,0,0.606607832,0.472175361,0.38482463,0.327002938,0.487363932,0,0.367395412,0.508849532,0.436944583,0.637408888,0.278618518,0.489132881,0.470237347,0.253437949,0.334272139,0.180084598,0.445893464,0.298874682,0.083589615,0.306945828,0.189117999,0.279220497,0.295799298,0,1,1.200282227,0.521212472,0,1,0.627050116,0.585423182,0,1,0.624957229,0.512552404,0,1,1.618418876,0.520905652,0,1,1.496546034,0.500798196,0,1,0.948869487,0.345154018,0,1,1.514977696,0.415687047,0,1,1.052854452,0.499722495,0,1,1.880608539,0.575654652,1,0.338439756,1.132280844,11.66947846,289.3731098,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.038490356,0.571637034,2.176997249,5.335728817,0,2.653957667,19.37421351,12.80589592,51.00817037,21.90874043,22.88821185,3.312755723,66.12370648,181.6467416,304.6430901,810.0560114,7.526219122,4.911482832,32.35706442,31.82735847,76.26705899,210.1809025,6.211851682,4.084819239,0.773138276,0.632038643,0,0,33.30196467,6.072130188,9.892351324,15.77846373,47.00802682,29.79926824,34.27681631,10.53494138,3.087750679,5.966518273,7.393708563,36.86547295,0,2.653957667,14.97894603,8.093821076,51.00817037,21.90874043,22.88821185,3.312755723,66.12370648,181.6467416,304.6430901,810.0560114,7.526219122,4.911482832,32.35706442,31.82735847,76.26705899,210.1809025,0,0,0.645608778,0.289108328,0.312758485,0.613851116,0.838071878,0.782181589,0.546564508,0.616698132
556,2013-14,29464322.78,360399.6334,36041.59391,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,4.039009982,4.065595008,0.042762543,0.094609448,0.115864874,0.128773292,0.153111081,0.304360675,0.475343223,0,0.59847106,0.460364795,0.38303462,0.331516216,0.482889335,0,0.597078666,0.447573631,0.51417299,0.676703225,0.59966739,0.152939697,0.192305069,0.159219196,0.155090376,0.1830579,0.428220636,0.303323458,0.26975597,0.089973939,0.524787251,0.503266358,0.288240745,0,1,1.012346672,0.681361622,0,1,0.720243785,0.601999172,0,1,0.730719894,0.208342822,0,1,1.756770742,0.221916955,0,1,1.766348224,0.259099559,0,1,1.376558801,0.293819623,0,1,1.246232134,0.383721465,0,1,1.280186475,0.377032526,0,1,3.643059946,0.811641421,1,0.353402889,3.285968027,16.4215287,223.8203847,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.033707189,0.345088017,1.458834912,2.65668431,0,2.086081384,16.45258886,38.79173655,54.54114592,37.24576457,9.983991771,4.226793746,39.59062036,205.9150286,122.0925542,194.0564606,18.46853766,2.167377544,29.98170815,102.9134623,26.77422051,166.9006239,17.95755621,5.55717765,0.815687253,0.35705845,0,0,91.23312245,5.029063318,9.429942868,11.11658228,47.48577725,144.5762283,73.55992538,3.251432965,7.360866916,7.930138465,7.476498371,29.29671326,0,2.086081384,13.42016701,13.85091732,54.54114592,37.24576457,9.983991771,4.226793746,39.59062036,205.9150286,122.0925542,194.0564606,18.46853766,2.167377544,29.98170815,102.9134623,26.77422051,166.9006239,0,0,0.487510439,0.363593738,0.31844179,0.607822204,0.761730647,0.514928118,0.642641878,0.865260972
557,2013-14,32279006.02,356940.9472,45631.24392,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.196021727,4.59441161,0.042207087,0.087279158,0.115351751,0.114941671,0.158189121,0.304288007,0.460612383,0,0.609642716,0.47242466,0.390585813,0.325710445,0.494558569,0,0.543215078,0.479302093,0.550422036,0.642304015,0.605315993,0.23999895,0.033304093,0.112595547,0.39900831,0.273617344,0.105521648,0.28307522,0.134194828,0.165272924,0.180398164,0.435517914,0.288461418,0,1,0.845247337,0.517103723,0,1,1.011598212,0.805852169,0,1,0.793077968,1.013923653,0,1,1.60633466,0.228818604,0,1,1.639425987,0.308310303,0,1,1.233182403,0.356115339,0,1,1.730208709,0.482774883,0,1,1.115722224,0.450969567,0,1,3.747442447,1.547294788,1,0.263721715,2.471977331,24.10715446,234.567631,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.053831617,0.458377536,1.114345071,2.442050222,0,6.722944623,6.476729607,23.33232099,26.6574248,45.26154109,9.613428942,7.174929854,77.9132083,190.1257379,329.4687876,728.8397802,12.05236503,4.233238649,29.59713329,72.85676387,55.90119034,330.6699157,8.952121864,1.780916811,2.320122865,0.881147904,0,0,28.9855938,6.537069286,16.47352471,18.49593708,56.05919507,126.4027111,28.6858707,7.927950144,5.55177833,6.729133134,7.858201604,46.92847475,0,6.722944623,6.476729607,20.55922574,26.6574248,45.26154109,9.613428942,7.174929854,77.9132083,190.1257379,329.4687876,728.8397802,12.05236503,4.233238649,29.59713329,72.85676387,55.90119034,330.6699157,0,0,0.243182716,0.320881013,0.32199123,0.654885772,0.167535615,0.504262051,0.700378055,0.860182814
558,2013-14,29485710.93,335092.3748,42192.3936,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,4.116330599,3.800726875,0.042783928,0.094841878,0.114822691,0.127479564,0.156843288,0.30155864,0.466915474,0,0.591085281,0.47206519,0.376501211,0.344673985,0.485883297,0,0.325149593,0.442999956,0.438751929,0.559538115,0.567767461,0.032047968,0.302615419,0.350648,0.096589859,0.387623846,0.160096749,0.23137463,0.422983354,0.187101696,0.234390121,0.371170541,0.468072993,0,1,0.609832563,0.87248196,0,1,0.674261418,0.38271128,0,1,0.913479365,0.366623538,0,1,1.276201844,0.428461733,0,1,1.390069341,0.241309205,0,1,1.121395966,0.31784153,0,1,1.268310762,0.422792463,0,1,0.87480576,0.612845071,0,1,1.826804663,0.762679572,1,0.256033972,1.75531313,34.42271631,489.2704188,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.03890727,0.220534135,1.378946363,3.2146053,0,3.126182063,16.10096805,22.51071482,13.91963639,34.92182009,13.24092622,3.53984251,51.88233595,118.3833983,387.8288235,507.7722256,6.747981297,3.495382621,46.36093761,59.67683756,49.99445917,156.4578907,14.27893336,7.575313991,2.301627525,0.910764965,0,0,40.78600943,11.64370848,5.968178699,11.38528706,66.97592957,184.1019389,39.42539319,8.048018464,3.075118714,10.93430143,1.166889523,61.44154383,0,3.126182063,16.10096805,20.50197038,13.91963639,34.92182009,13.24092622,3.53984251,51.88233595,118.3833983,387.8288235,507.7722256,6.747981297,3.495382621,46.36093761,59.67683756,49.99445917,156.4578907,0,0,0.465057818,0.255830174,0.310010519,0.616242595,1.066016652,0.723398192,0.623000336,0.894881351
559,2013-14,31317564.14,342038.2074,38365.25874,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.457495755,3.897936747,0.044692476,0.086749967,0.113329797,0.122968282,0.152893003,0.308492815,0.471038103,0,0.609873245,0.465813257,0.391079655,0.343266177,0.490668354,0,0.474770057,0.575017256,0.539605437,0.604280624,0.658844964,0.205341102,0.349425703,0.321705916,0.124113527,0.100201565,0.164794717,0.344274509,0.421321067,0.067956445,0.385413244,0.298235702,0.216675958,0,1,0.804882139,1.101983494,0,1,0.696068103,0.2983357,0,1,0.587288647,0.452331697,0,1,1.324043405,0.319647266,0,1,1.787630651,0.229214226,0,1,1.620297857,0.285600635,0,1,1.364333729,0.464879672,0,1,1.922057819,0.479585008,0,1,1.114465048,0.517079041,1,0.303631405,3.608300582,27.62266849,234.909803,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.034789464,0.267159979,1.425798425,2.346876076,0,4.506757085,28.07574286,26.44620647,24.17102752,57.00418221,4.950518417,6.30935095,50.95815972,120.9693046,119.4988344,635.6329815,15.76728811,5.484482523,43.39986714,65.998936,49.84748461,236.5224317,9.622014556,3.349296071,0.649579821,0.700036001,0,0,17.83112633,11.87324362,10.39988041,14.67779719,19.19260509,87.76185271,41.98707678,5.404774547,3.218781598,7.951807455,5.917680325,29.94804463,0,4.506757085,18.23743602,18.51329661,24.17102752,57.00418221,4.950518417,6.30935095,50.95815972,120.9693046,119.4988344,635.6329815,15.76728811,5.484482523,43.39986714,65.998936,49.84748461,236.5224317,0,0,0.474542122,0.263202941,0.319590573,0.588333066,0.927618816,0.530486368,0.743189437,0.914349433
560,2013-14,29674101.1,378742.449,39706.70645,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,4.592351571,3.910846162,0.044555478,0.091517311,0.115800241,0.117182016,0.151858657,0.308970279,0.467403264,0,0.615175182,0.475767346,0.403494024,0.329752027,0.499759868,0,0.634931242,0.339746153,0.530987403,0.521796298,0.518158991,0.235857466,0.401136926,0.266634109,0.32073054,0.303120603,0.286465244,0.18067022,0.074608244,0.375950626,0.357192714,0.309422798,0.326569755,0,1,1.457865027,0.499845691,0,1,0.602711943,0.63456535,0,1,0.341867017,0.295788495,0,1,1.335659762,0.385320732,0,1,1.764743331,0.379025372,0,1,0.928522114,0.23222965,0,1,1.757356596,0.457571469,0,1,1.192509998,0.484944008,0,1,1.381821617,0.780752114,1,0.264129578,1.83833239,12.55477072,326.0200294,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.059931095,0.400430966,2.181014643,4.493865317,0,3.54091144,16.54323775,26.12380322,42.37081806,18.80556974,15.02072771,4.454142631,15.36973506,157.7885178,221.7155482,595.885948,11.987504,4.532820314,52.32336187,31.66564155,61.2782273,189.4767359,11.8324956,4.856912341,1.170497054,0.885088969,0,0,29.90569974,13.26726244,9.689443445,2.457923085,41.82111507,93.15967759,42.66962653,9.221432335,6.937859825,4.253775313,1.881246306,44.35312007,0,3.54091144,16.54323775,23.12189007,42.37081806,18.80556974,15.02072771,4.454142631,15.36973506,157.7885178,221.7155482,595.885948,11.987504,4.532820314,52.32336187,31.66564155,61.2782273,189.4767359,0,0,0.606038444,0.237375223,0.318249156,0.578363484,1.196266479,0.621373485,0.429792817,0.870243286
561,2013-14,29389565.87,340291.3174,42237.48337,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,4.601650221,4.020704566,0.044092658,0.085663358,0.114525609,0.129385776,0.154946914,0.305689473,0.47253715,0,0.608128444,0.477769594,0.40342975,0.335864955,0.506450672,0,0.528217883,0.509377407,0.563082651,0.632914725,0.432748475,0.127221932,0.183743576,0.117107335,0.382907998,0.237925544,0.265600529,0.282800438,0.348605589,0.233941446,0.218072917,0.270349365,0.288599897,0,1,0.640269884,0.795866886,0,1,1.022553582,0.50060174,0,1,0.6516652,0.587511598,0,1,1.477003573,0.412717718,0,1,1.313487196,0.402301796,0,1,1.330897587,0.416184083,0,1,1.099674813,0.390527017,0,1,1.912254681,0.473669444,0,1,2.377894806,0.659027841,1,0.227505687,1.297417548,34.78304056,222.6330098,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.049108572,0.405832433,0.912626686,4.478416152,0,5.236890203,8.661891914,16.25049454,43.62140189,43.48641315,11.02961152,5.88804362,77.45293906,89.21982321,364.6082112,373.4917894,5.140866512,3.379462618,17.34006036,45.76660171,58.33662242,252.8326376,4.387405684,1.854966919,1.775452374,0.685573252,0,0,62.24269915,9.854226589,11.42995178,15.09458163,50.60345223,145.2976434,43.3085593,7.925498729,4.920480994,7.402354475,13.96915376,47.29597528,0,5.236890203,8.661891914,11.1409044,43.62140189,43.48641315,11.02961152,5.88804362,77.45293906,89.21982321,364.6082112,373.4917894,5.140866512,3.379462618,17.34006036,45.76660171,58.33662242,252.8326376,0,0,0.475144739,0.339805989,0.301115181,0.630938388,1.208272619,0.365493224,0.499745862,0.944875199
