iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
517,2014-15,30654443.76,577164.0568,56397.72689,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.077365629,4.254449214,0.042895882,0.091742132,0.114243595,0.114677587,0.150935779,0.301821609,0.479540252,0,0.598017233,0.459237184,0.390035439,0.327953249,0.492818306,0,0,0,0,0,0,0,0.168251967,0.146756648,0.110815884,0.132630959,0.09152022,0,0.402263597,0.571747664,0.557071745,0.285673571,0.738526314,0,1,1.150451206,0.890135459,0,1,0.720226988,0.635704447,0,1,1.200096722,0.283815607,0,1,1.169804173,0.369769586,0,1,1.687736791,0.349370698,0,1,1.252337152,0.255268117,0,1,1.497561109,0.481617593,0,1,1.382985845,0.412955121,0,1,1.637709649,0.830146932,1,0.208791103,4.415873505,33.57219643,269.2856249,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.033625357,0.431638964,1.294435786,3.755285646,0,3.435608792,13.43185559,12.63644911,7.796500756,39.07433886,10.73034602,4.263293085,54.81173007,143.8832983,58.0704181,852.7366344,12.85245461,4.128981992,35.15652835,112.0794693,73.77698056,115.6862496,11.13836149,5.064509385,1.706752095,0.829595226,0,0,41.72357211,3.814427132,11.18063383,4.099469255,49.62579086,122.708392,40.01862027,9.99489878,7.413628735,7.041147848,3.011408513,39.33989561,0,3.435608792,13.43185559,10.48313785,7.796500756,39.07433886,10.73034602,4.263293085,54.81173007,143.8832983,58.0704181,852.7366344,12.85245461,4.128981992,35.15652835,112.0794693,73.77698056,115.6862496,0,0,0.423677826,0.386820134,0.305042052,0.606210096,1.076628559,0.915686305,0.571070229,0.917920743
518,2014-15,30222312.17,632458.3307,53092.32134,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.899468706,4.463291944,0.040240228,0.085673822,0.11895042,0.125685227,0.156862401,0.296201162,0.465691887,0,0.601829283,0.464439455,0.39053804,0.318199942,0.479451162,0,0,0,0,0,0,0,0.146648958,0.047218832,0.070691238,0.117788446,0.093473966,0,0.608882836,0.827768784,0.498122619,0.325291459,0.648230555,0,1,0.877718406,0.877423662,0,1,0.833836232,0.378204787,0,1,0.617225484,0.289747911,0,1,1.058384628,0.295054438,0,1,1.666731457,0.408203749,0,1,1.297690423,0.30914145,0,1,2.281703343,0.461259043,0,1,1.760884577,0.418702047,0,1,1.923988809,0.746810716,1,0.323293947,3.074598822,46.82225392,277.0004007,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.047498519,0.43253768,0.910701899,3.885671285,0,4.814939186,22.69637882,4.086682705,17.67510915,57.52215699,3.593936523,4.720052164,60.17069745,117.2643676,201.3483402,1111.762984,20.14600762,6.676868109,24.83031383,73.98922599,13.87049682,173.0996912,16.91936399,7.940982492,1.517343752,0.80411474,0,0,45.21843241,7.682999668,9.050964751,17.2168291,30.43264579,103.1160471,64.16222561,10.14600081,3.573347774,6.462970413,1.473923035,37.53419106,0,4.814939186,22.69637882,3.286161802,17.67510915,57.52215699,3.593936523,4.720052164,60.17069745,117.2643676,201.3483402,1111.762984,20.14600762,6.676868109,24.83031383,73.98922599,13.87049682,173.0996912,0,0,0.582042317,0.359822654,0.318713673,0.642366615,0.950085105,0.696031179,0.619343401,0.868655188
519,2014-15,29860238.29,565794.1894,54831.02762,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.557237465,4.055207447,0.041953366,0.089936411,0.112321937,0.131057309,0.156918004,0.303840867,0.473126923,0,0.59939225,0.465775853,0.383930579,0.325382909,0.47830665,0,0,0,0,0,0,0,0.29181275,0.016220654,0.126919374,0.184237234,0.263301221,0,0.572780548,0.777987212,0.570216888,0.239023037,0.75595143,0,1,0.927452673,1.146030542,0,1,1.254329669,0.620032315,0,1,0.426193017,0.213766598,0,1,1.432946162,0.398016689,0,1,1.234701645,0.332766057,0,1,1.001374494,0.241052756,0,1,1.22902543,0.55889091,0,1,1.323613684,0.513601976,0,1,1.660099801,0.716925011,1,0.243901292,1.427641029,28.99834905,284.3730499,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.01290985,0.36903478,1.80318605,3.015631212,0,1.91740152,15.94373284,18.63826313,41.16396567,45.59751568,15.87245863,4.995092998,14.94157654,139.874759,416.7375408,935.1898352,12.81925023,4.987687463,33.47903021,30.2990686,97.48151828,285.9432332,11.37446925,3.539959886,1.605702259,0.83667218,0,0,113.7891225,4.657858837,7.597732115,30.70543791,21.47684074,160.4991966,69.00143438,9.227001435,8.621659643,11.49920099,0.698944284,43.26764149,0,1.91740152,15.94373284,15.59411624,41.16396567,45.59751568,15.87245863,4.995092998,14.94157654,139.874759,416.7375408,935.1898352,12.81925023,4.987687463,33.47903021,30.2990686,68.13414997,285.9432332,0,0,0.543318113,0.230067967,0.321811302,0.61178185,1.163715597,0.541965156,0.608162994,0.8028788
520,2014-15,30368314.1,580550.9206,55635.1356,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.290667066,4.27065146,0.04670323,0.093668353,0.115146359,0.126152216,0.156764773,0.308817616,0.474129809,0,0.579513397,0.449322164,0.397613201,0.333642153,0.492162782,0,0,0,0,0,0,0,0.148484472,0.168593762,0.053454417,0.12208703,0.29073122,0,0.57972018,0.777748303,0.631718738,0.363974903,0.732803091,0,1,1.694304089,0.787790362,0,1,1.051935894,0.559214882,0,1,0.623257013,0.437177562,0,1,1.528489173,0.387850633,0,1,1.355842379,0.464129561,0,1,1.121881588,0.268068674,0,1,0.931867874,0.492768196,0,1,1.150881155,0.5312426,0,1,1.992010504,0.533353625,1,0.249470946,3.310965786,32.62389689,250.8312945,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.033356922,0.192026153,1.229543363,3.492720016,0,3.931703713,24.35978687,11.31395336,21.04926824,26.04205772,18.76286368,2.68108504,104.146009,297.2976009,387.5693241,536.6844317,20.95189637,6.228640229,23.33089081,81.19518581,14.3487585,114.2903055,9.868026331,2.604545348,0.883392013,0.363788687,0,0,100.3145696,9.658403907,7.183708531,29.13450587,38.03889983,90.85100058,34.85975481,9.389043945,4.240019045,6.451440445,12.28329147,57.93445347,0,3.931703713,21.51924116,4.115888236,21.04926824,26.04205772,18.76286368,2.68108504,104.146009,297.2976009,387.5693241,536.6844317,20.95189637,6.228640229,23.33089081,81.19518581,14.3487585,114.2903055,0,0,0.445909908,0.337122557,0.315034289,0.65669185,1.042939954,0.430138884,0.582079973,1.025992639
521,2014-15,29500777.21,633192.453,50897.66146,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.287634797,3.615660407,0.039580319,0.089351619,0.114615221,0.115706204,0.157182413,0.305231548,0.471595499,0,0.594333781,0.452697296,0.388350946,0.346069849,0.493046409,0,0,0,0,0,0,0,0.192775974,0.063727663,0.085836995,0.11908042,0.04157452,0,0.311263577,0.755132605,0.467931739,0.233115864,0.736885155,0,1,0.570203017,0.654128811,0,1,0.581235872,0.429954057,0,1,1.036939757,0.290254617,0,1,1.823141457,0.4212319,0,1,1.741207265,0.365205754,0,1,1.07433957,0.286810859,0,1,1.209469064,0.417569338,0,1,1.256032299,0.756566033,0,1,1.184691465,1.641705567,1,0.295784388,2.315497599,36.22614127,187.6243893,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.029757767,0.313996216,2.382932801,3.495731478,0,2.583127968,20.55176314,9.623633104,62.51270819,11.4412928,11.69069242,4.33720768,56.42417319,132.9769163,247.3866975,336.141789,12.15642938,4.070488613,41.57968002,38.30444867,71.57739216,318.8394531,1.819453162,6.312497468,0.963429792,0.772582304,0,0,9.892992525,9.540332758,14.27966884,15.27910406,9.231412031,124.5545806,15.20816097,9.913550956,4.369610649,11.9006557,11.50676645,49.68089574,0,2.583127968,19.80018089,7.435048637,62.51270819,11.4412928,11.69069242,4.33720768,56.42417319,132.9769163,247.3866975,336.141789,12.15642938,4.070488613,41.57968002,38.30444867,71.57739216,318.8394531,0,0,0.383297886,0.260271208,0.305913448,0.607446103,0.596443429,0.694316454,0.857294965,0.743721321
522,2014-15,30571530.78,628702.4001,49384.35813,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.382642858,3.868013376,0.04318478,0.093574397,0.113323353,0.12180003,0.158214523,0.304813442,0.471505053,0,0.592897021,0.47731653,0.40399357,0.342083154,0.485329438,0,0,0,0,0,0,0,0.315960018,0.218591209,0.030586258,0.076095373,0.082567211,0,0.676836395,0.764507765,0.462884311,0.13620187,0.745098399,0,1,0.57801158,1.058710748,0,1,0.596052581,0.640526559,0,1,1.060092165,0.465402635,0,1,1.490607464,0.310242914,0,1,1.312237847,0.565072887,0,1,1.464665157,0.295041916,0,1,1.05614528,0.487255984,0,1,1.690284035,0.506711919,0,1,2.477796556,1.814306162,1,0.202242171,4.614639771,45.05089096,628.9186618,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.042581639,0.254861334,1.231589262,3.735332727,0,1.774818432,10.70824131,24.83270966,32.36242945,53.013858,6.311742158,3.171676813,40.15502018,147.9221175,229.8354674,974.8078623,6.41606486,2.924828422,17.69309811,101.680962,17.96822248,223.0940915,10.60906016,7.307714926,1.31695757,0.489202767,0,0,67.37721337,5.706903865,12.216326,8.566505368,47.653683,152.287937,22.04523991,8.269127802,5.985824987,6.458460553,10.6215733,38.35165738,0,1.774818432,10.70824131,12.14823027,32.36242945,53.013858,6.311742158,3.171676813,40.15502018,147.9221175,229.8354674,974.8078623,6.41606486,2.924828422,17.69309811,101.680962,17.96822248,223.0940915,0,0,0.429932955,0.384618777,0.298266,0.641325549,0.840535915,0.474959802,0.551219865,0.903018696
523,2014-15,30845658.78,563287.1434,55422.14359,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,2.90527514,3.932771573,0.050265674,0.086510303,0.110436578,0.121132003,0.154311935,0.306965623,0.468738558,0,0.608134354,0.453511361,0.386925385,0.330732009,0.492567541,0,0,0,0,0,0,0,0.294075724,0.02603571,0.087404636,0.087657236,0.13940619,0,0.480988297,0.724995639,0.544845457,0.44458402,0.740953967,0,1,1.136692973,0.643384982,0,1,0.766495617,0.69147887,0,1,0.684161377,0.324641741,0,1,1.421359219,0.234103925,0,1,1.554305601,0.328856778,0,1,1.163694139,0.1658635,0,1,1.40397142,0.56470481,0,1,1.426923585,0.735883324,0,1,3.506083539,1.364122776,1,0.256222899,2.265731993,21.06953883,332.3339917,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.038645031,0.412438716,1.551905695,3.764794604,0,5.678798863,13.07406447,36.1355575,27.11576189,28.58660855,15.50686278,4.58597938,15.286084,125.4438697,306.7954047,740.6422439,3.138871187,2.513678771,31.14471399,105.2270288,10.54052515,170.9988092,18.34747275,2.190609067,2.167874826,0.42799635,0,0,84.97491384,5.041978129,6.822004669,12.74515216,34.56845871,162.7284257,54.19314131,10.4159966,8.30135834,7.762460316,7.166135073,18.53150613,0,5.678798863,13.07406447,15.46588672,27.11576189,28.58660855,15.50686278,4.58597938,15.286084,125.4438697,306.7954047,740.6422439,3.138871187,2.513678771,31.14471399,105.2270288,10.54052515,170.9988092,0,0,0.373038067,0.37108919,0.302760622,0.650133702,0.713211203,0.779744956,0.736947648,0.721657813
524,2014-15,30649724.22,590583.8234,53801.88551,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.856046787,4.029218937,0.037232054,0.084043348,0.117996697,0.116387588,0.156347761,0.304978862,0.469453015,0,0.620974107,0.45064145,0.385111692,0.322099073,0.482486569,0,0,0,0,0,0,0,0.269625399,0.089219232,0.043903958,0.080459822,0.320400731,0,0.621293616,0.612755156,0.637134125,0.059088649,0.490353135,0,1,0.660351519,0.59637779,0,1,0.854743907,0.624885761,0,1,0.758743564,0.239675255,0,1,1.40908412,0.467528399,0,1,1.575614963,0.321874042,0,1,1.699506821,0.446199692,0,1,1.274502795,0.517480075,0,1,1.122202261,0.69127519,0,1,1.678861872,1.171441399,1,0.24875224,1.762718774,23.64473364,189.1866415,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.100427311,0.288087573,1.004360986,3.97107404,0,3.486759162,8.569221204,41.90709452,23.21182174,39.81062577,2.178170724,1.352361335,43.79419425,145.6354125,414.343597,731.8316307,14.91581005,5.003041086,45.53441794,61.89184069,37.41861407,80.9048799,12.08297699,3.110226924,0.647909854,0.611194617,0,0,58.09410039,16.4468364,8.607302621,23.15124209,43.80068471,86.76381525,51.81198492,1.623437154,8.932198696,2.937280649,3.698512264,33.48871476,0,3.486759162,5.552082859,25.61339058,23.21182174,39.81062577,2.178170724,1.352361335,43.79419425,145.6354125,414.343597,731.8316307,14.91581005,5.003041086,45.53441794,61.89184069,37.41861407,80.9048799,0,0,0.398914952,0.319953812,0.310816102,0.593849496,1.049060509,0.576364281,0.416071155,0.846570593
525,2014-15,31244100.11,587464.3881,52886.61925,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.473246826,4.12550208,0.040431233,0.092666615,0.122939927,0.133672654,0.150839523,0.303424143,0.462183834,0,0.583155012,0.464156589,0.376378204,0.331779278,0.486473615,0,0,0,0,0,0,0,0.312627374,0.049321552,0.13432419,0.124588746,0.122216955,0,0.50687655,0.640028903,0.626565362,0.210911507,0.69578354,0,1,1.088443561,0.658111237,0,1,0.888098135,0.363668862,0,1,0.673207216,0.500502475,0,1,1.393989421,0.322833784,0,1,1.406477942,0.378507076,0,1,1.041384065,0.305083983,0,1,1.049677112,0.457023956,0,1,1.309878451,0.5472715,0,1,1.803545508,0.759460302,1,0.374716314,1.990237944,59.6818505,266.3808838,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.06964475,0.351719859,1.064049142,5.482331516,0,6.609813472,11.79012585,20.75617172,31.44490705,38.84609984,5.316304842,2.854555418,69.38765999,126.3689135,141.4356557,402.9485271,7.989419504,3.943434412,18.38488047,78.50185842,28.01487399,278.9575602,9.985295514,2.015483186,2.023229866,0.495992909,0,0,75.32095608,7.851072762,5.085877426,8.852359344,61.44124325,141.610473,68.89032099,4.545438611,4.882523099,6.683595551,13.03879742,55.13009489,0,6.609813472,11.79012585,10.29491399,31.44490705,38.84609984,5.316304842,2.854555418,69.38765999,126.3689135,141.4356557,402.9485271,7.989419504,3.943434412,18.38488047,78.50185842,28.01487399,278.9575602,0,0,0.453565693,0.344264106,0.30123679,0.570205048,1.359907085,0.508596239,0.601800811,0.986655332
526,2014-15,29475950.15,588465.6484,46683.71899,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.565788023,4.078584767,0.041027302,0.088182573,0.115024229,0.128226851,0.155329958,0.307154382,0.461778005,0,0.618510509,0.468481742,0.395537989,0.326920063,0.501702495,0,0,0,0,0,0,0,0.189500758,0.063735784,0.218107135,0.116852733,0.145067836,0,0.610547772,0.630367084,0.582756182,0.225076656,0.675329823,0,1,0.802389192,1.007133086,0,1,0.785830899,0.547823818,0,1,0.485776214,0.321208032,0,1,1.358210588,0.363392331,0,1,1.823054079,0.417386271,0,1,1.113018519,0.263231149,0,1,1.101377808,0.395412003,0,1,1.499867848,0.370908865,0,1,1.868488347,1.227192571,1,0.19864034,3.053396516,35.06357148,254.784746,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.055746741,0.193196114,1.376946202,3.709209426,0,3.284626527,4.51123767,27.31254872,28.44986452,12.65681957,9.76213316,7.699227628,89.10814395,182.8451613,291.0929321,965.4709009,13.21386431,0.965932172,18.85410603,73.80883109,18.36837765,258.013634,5.989407,2.003195125,0.902940808,0.795697345,0,0,71.03606357,4.917305084,10.37549428,18.85112528,46.07173206,156.9025042,59.24581072,2.259899376,8.206923571,5.588001709,6.32110384,63.6883451,0,3.284626527,4.073380587,21.73252249,28.44986452,12.65681957,9.76213316,7.699227628,89.10814395,182.8451613,291.0929321,965.4709009,13.21386431,0.965932172,18.85410603,73.80883109,18.36837765,258.013634,0,0,0.439068845,0.328717358,0.312379937,0.648539765,1.001535079,0.611552007,0.420953008,0.7038216
527,2014-15,29163651.43,590271.2981,52077.28893,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.911725118,3.817229521,0.042349534,0.090634729,0.115456351,0.11609562,0.156494182,0.306610804,0.469632407,0,0.604976901,0.461000739,0.399262932,0.342877764,0.484208111,0,0,0,0,0,0,0,0.220936703,0.091938572,0.044523397,0.191289785,0.242238421,0,0.536684169,0.814358177,0.544077115,0.164292122,0.693306632,0,1,0.663312146,0.972551116,0,1,0.640135934,0.696455411,0,1,0.768483272,0.605818594,0,1,1.447701436,0.407455445,0,1,1.34695881,0.349034742,0,1,1.261169408,0.249183155,0,1,0.930873311,0.564733331,0,1,1.250634999,0.611193433,0,1,1.489010051,0.471097516,1,0.301589005,1.807944801,79.32208463,272.6387818,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.022842221,0.511654604,0.850003447,1.855961784,0,4.477511264,14.72215961,50.60269248,72.32208613,33.11959769,8.07946656,4.112938526,59.44727872,188.2751927,383.070061,1058.268038,15.19702803,4.676025797,36.66480763,61.95614725,55.12424323,93.05109094,0.921040507,4.632544222,0.966757642,0.30439895,0,0,19.29101508,8.659227607,12.3532713,16.38560427,28.64574137,159.4135826,47.39651774,8.112037334,6.358354766,9.071717571,8.383797405,28.75645844,0,4.477511264,14.23276031,15.40340645,72.32208613,33.11959769,8.07946656,4.112938526,59.44727872,188.2751927,383.070061,1058.268038,15.19702803,4.676025797,36.66480763,61.95614725,55.12424323,93.05109094,0,0,0.430826949,0.413793833,0.32033168,0.584402433,1.049657671,0.594796594,0.565217883,0.599672032
