iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
569,2010-11,23428063.73,316766.9771,35679.24902,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.132430464,3.763134751,0.039630006,0.084123413,0.119241259,0.128988652,0.154284597,0.304482636,0.461730782,0,0.602940791,0.460090527,0.391063237,0.344563785,0.494708819,0,0.713402478,0.600450265,0.508069769,0.291898968,0.471404868,0,0.63492976,0.338983705,0.215985458,0.481821279,0.28655228,0,0.561326796,0.420972432,0.405474802,0.340555565,0.263116053,0,1,0.497888315,0.531927054,0,1,0.531852021,0.457880298,0,1,0.659427898,0.841903924,0,1,1.646086181,0.345923281,0,1,1.681590795,0.275539413,0,1,1.130258825,0.276570096,0,1,0.937328385,0.629082974,0,1,1.879066399,0.470672867,0,1,1.644343637,0.581893136,1,0.184432998,2.966064625,30.30370178,488.5563605,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.055417385,0.295039973,2.277645376,4.738451371,0,2.981504998,10.07057869,10.3216528,51.7602476,17.87825573,13.88091476,4.582055714,36.63188239,243.5038244,437.5792603,1020.068811,12.14419659,4.092009801,30.18192937,110.443203,31.31460526,223.4838935,17.11204057,4.385424543,1.259129094,0.985041414,0,0,55.36506282,10.05013781,11.0758099,6.806876617,27.81631327,34.87459447,62.64830705,4.94856526,3.532364183,8.133445263,8.848505665,46.52026882,0,2.981504998,10.07057869,10.16725547,51.7602476,17.87825573,13.88091476,4.582055714,36.63188239,243.5038244,437.5792603,1020.068811,12.14419659,4.092009801,30.18192937,110.443203,31.31460526,223.4838935,0,0,0.412690329,0.304700192,0.335083706,0.645599373,0.591396058,0.684957596,0.684255306,0.793602526
570,2010-11,21134694.64,296081.6284,38558.32768,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.581192079,4.203743514,0.040629359,0.096641322,0.113941544,0.124713809,0.155684725,0.307213953,0.471649876,0,0.607606916,0.461699363,0.40005025,0.329132907,0.471848051,0,0.638498267,0.663147709,0.658067227,0.301572777,0.584331102,0,0.62080438,0.303132764,0.35573812,0.578023014,0.317878595,0,0.602261843,0.491756977,0.379623744,0.420269096,0.630422731,0,1,0.75572318,0.560524777,0,1,0.902561096,0.46174558,0,1,0.905264862,0.488646993,0,1,1.647766086,0.537137868,0,1,1.845740296,0.316481806,0,1,1.22600481,0.354238774,0,1,1.283774663,0.436569336,0,1,1.291450653,0.470386921,0,1,1.758647,0.660022267,1,0.212520466,5.018738456,32.23404917,216.7171771,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.032386833,0.220148098,1.564422225,3.809156765,0,3.700651795,14.73666681,21.12950401,63.80740337,70.88495487,15.76262988,4.132182777,9.744602428,230.9259169,155.3666671,873.0938694,12.48346254,2.863864888,44.22652133,57.50268402,22.37929576,116.3668832,13.9847746,8.836117788,0.546590116,0.901154348,0,0,18.70810065,15.29978718,11.96816389,18.89796748,38.40682816,110.4926921,24.77315192,4.976050828,8.895240182,0.469589858,16.78643024,15.9277629,0,3.700651795,8.054916429,19.04094441,63.80740337,70.88495487,15.76262988,4.132182777,9.744602428,230.9259169,155.3666671,873.0938694,12.48346254,2.863864888,44.22652133,27.00267721,22.37929576,116.3668832,0,0,0.248859013,0.304630408,0.328920845,0.597081307,1.385516705,0.586293902,0.490483942,0.765689799
571,2010-11,20841798.68,302424.571,34277.05445,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.474887946,4.132883489,0.035685696,0.079856124,0.115229152,0.114471373,0.158641965,0.304890129,0.473238409,0,0.591503364,0.451011879,0.374826504,0.31801662,0.495603467,0,0.526644748,0.526174663,0.590154853,0.486974671,0.473293981,0,0.637481262,0.366275799,0.426125346,0.536425585,0.662072907,0,0.637011524,0.187140598,0.441923347,0.348833238,0.342627393,0,1,0.751701536,1.400915885,0,1,0.702994135,0.400529607,0,1,0.689536713,0.389025838,0,1,1.932173582,0.362988854,0,1,1.521476416,0.470694633,0,1,1.179339051,0.210033222,0,1,1.120575678,0.440529532,0,1,1.23139441,0.459082396,0,1,1.451528364,0.561720537,1,0.211322719,2.448841361,15.34425153,212.9244502,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.076405402,0.439943013,1.567044618,3.41003946,0,4.309881753,17.91383034,11.30972378,43.13142777,27.37265197,6.247450349,5.659045539,44.55313709,165.809523,320.1944655,169.9250228,5.019692729,2.984905149,31.14034125,49.69182423,52.2728201,90.54664868,18.92819917,3.321492453,1.483873404,0.867825866,0,0,88.37104681,3.681272896,8.846125907,31.51690968,45.02469012,34.99725331,56.67371659,3.854170556,9.472900841,5.094201789,12.40475416,34.8496926,0,4.309881753,17.91383034,9.814870839,43.13142777,27.37265197,6.247450349,5.659045539,44.55313709,165.809523,320.1944655,169.9250228,5.019692729,2.984905149,31.14034125,49.69182423,52.2728201,90.54664868,0,0,0.495407852,0.314804799,0.320732101,0.597592818,0.852311186,0.578416607,0.903194746,0.761698034
572,2010-11,20950537.93,306113.6616,37172.33577,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.659805564,3.574890856,0.040695481,0.083743653,0.120134115,0.124119485,0.159461302,0.305490974,0.470686793,0,0.600882608,0.445299854,0.408300702,0.320231303,0.488101043,0,0.373802989,0.658972165,0.746430799,0.285676553,0.408439765,0,0.689474928,0.388924414,0.391272115,0.586113409,0.285718459,0,0.522352639,0.105264373,0.247349382,0.435602092,0.380648409,0,1,0.552768863,0.626295898,0,1,0.768931507,0.450539287,0,1,0.454110611,0.614265752,0,1,2.005724507,0.313523875,0,1,1.374541901,0.485498041,0,1,1.359169111,0.277767875,0,1,1.316556761,0.469725391,0,1,1.561127396,0.45129569,0,1,1.862592001,0.501200179,1,0.284124629,1.755935227,48.63689658,390.5203255,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.038734604,0.284766767,1.506461801,2.842916178,0,2.970611129,13.7107425,20.33783521,27.0206496,58.85198595,11.58831848,3.244791332,22.12247182,156.0755067,370.1780482,710.9791902,4.441268655,5.322763478,17.89320372,57.25703174,31.3521026,137.4036241,9.667356007,3.951711021,0.824140438,0.946472501,0,0,86.87837708,7.716127189,8.950639256,13.42944251,38.23867143,79.87573892,79.2836518,4.088111876,5.211193477,2.895754027,10.15120897,35.79737181,0,2.970611129,11.29957733,19.24920175,27.0206496,58.85198595,11.58831848,3.244791332,22.12247182,156.0755067,370.1780482,710.9791902,4.441268655,5.322763478,17.89320372,57.25703174,31.3521026,137.4036241,0,0,0.461605334,0.351748719,0.319871004,0.637318908,1.128625495,0.55464137,0.652935449,0.893222525
573,2010-11,21662091.54,298811.2053,43653.45861,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,2.722894825,4.126194495,0.034277593,0.082763998,0.110602325,0.131300964,0.157956466,0.304261183,0.469873722,0,0.600201968,0.46092552,0.384064669,0.332976554,0.479833708,0,0.386914938,0.578695574,0.702917917,0.390214651,0.375238915,0,0.765632822,0.21299089,0.523163806,0.541125743,0.464510986,0,0.535221415,0.418262499,0.585011046,0.48141257,0.290399198,0,1,0.617442353,0.414088127,0,1,0.766163961,0.345887776,0,1,0.374009967,0.50493548,0,1,1.243531491,0.436480351,0,1,1.302539153,0.386815066,0,1,0.887611584,0.354656149,0,1,1.646235921,0.610975355,0,1,1.58173774,0.509115031,0,1,1.335650543,1.131707583,1,0.456512056,2.845928573,36.66794725,214.2210587,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.027080808,0.28631126,1.054303104,4.738211292,0,5.697824501,22.47598889,22.68362457,54.67351457,21.41229809,18.09822182,5.241504339,45.75154024,68.1614165,354.1367675,449.2805594,13.64816509,2.759897257,35.60038591,100.7614568,58.05354146,235.2890326,4.981751051,2.779353085,2.386793877,0.862801993,0,0,98.92459947,1.977006411,11.37250527,7.263894414,16.67850854,144.5445519,38.45465023,3.953683142,1.171013886,7.76672381,4.822116109,34.68424498,0,5.697824501,22.47598889,19.57147649,54.67351457,21.41229809,18.09822182,5.241504339,45.75154024,68.1614165,354.1367675,449.2805594,13.64816509,2.759897257,35.60038591,100.7614568,58.05354146,235.2890326,0,0,0.502958751,0.292514383,0.300868331,0.631012546,1.046388949,0.754178393,0.426498092,0.868551601
574,2010-11,22756085.76,337120.4908,40443.34505,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.6449933,4.197212564,0.038860322,0.090237794,0.118737031,0.116857425,0.157222274,0.304047817,0.468415597,0,0.603568538,0.453216543,0.389336179,0.341934712,0.481638536,0,0.531892316,0.654635114,0.68493767,0.369967023,0.528708036,0,0.527726611,0.511819174,0.339096771,0.581559065,0.268433856,0,0.616217678,0.516820253,0.184482541,0.345988844,0.671699206,0,1,0.973302613,0.822075225,0,1,0.577448391,1.152407279,0,1,0.415428864,0.713565281,0,1,1.436416296,0.418492213,0,1,1.438197539,0.346732271,0,1,1.641836469,0.332330665,0,1,0.784048591,0.505179291,0,1,1.625155093,0.648869607,0,1,1.553769285,0.524801119,1,0.196792774,1.22951367,37.2985338,345.7578744,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.036840536,0.371358639,1.486475028,3.009702544,0,5.514081762,10.12650035,18.81879584,21.44413721,54.59668744,17.12682469,4.015817833,76.57501998,146.7099042,339.6089676,1032.581406,10.72925196,2.65183351,49.83475434,103.5612262,24.58320055,107.2103851,8.297060587,2.93477699,0.97913563,0.691619757,0,0,47.51465998,9.547754355,13.86456096,23.48979876,59.41114703,68.56547954,31.43981037,9.033584807,4.835962695,8.820643738,5.865673583,47.8590377,0,5.514081762,9.915217304,13.015451,21.44413721,54.59668744,17.12682469,4.015817833,76.57501998,146.7099042,339.6089676,1032.581406,10.72925196,2.65183351,49.83475434,103.5612262,24.58320055,107.2103851,0,0,0.460307366,0.384280623,0.314056028,0.670225845,0.98036477,0.556222189,0.628629535,0.682293947
575,2010-11,21922043.46,323941.5119,37374.71461,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,2.696698487,3.47014926,0.042496348,0.089433631,0.117100992,0.120102343,0.161325051,0.302926554,0.471934357,0,0.612812332,0.464740682,0.388289191,0.333460608,0.505744649,0,0.592255848,0.735425683,0.599553933,0.42791128,0.449730346,0,0.538583867,0.11655826,0.252142451,0.418561374,0.52615167,0,0.690335391,0.275630944,0.435871193,0.183136383,0.472943372,0,1,1.326791183,0.985448211,0,1,0.804350001,0.453814427,0,1,0.779747918,0.236866397,0,1,1.595563629,0.403839337,0,1,1.198750333,0.53197018,0,1,1.007899414,0.272841562,0,1,1.319291735,0.365762515,0,1,1.020414466,0.749029484,0,1,1.406382846,1.199908875,1,0.26681788,3.149460718,66.49123234,440.023048,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.039774716,0.281983322,1.715828973,1.950487083,0,2.697344069,20.2838797,12.00141181,39.43959106,15.99596551,11.75533234,3.914797413,56.72549668,149.5796368,223.9630159,866.9322732,7.036184947,4.457294125,18.93024154,49.08400019,42.1617964,210.4255154,15.19069783,2.735758111,1.149194112,0.70391078,0,0,33.04182286,14.34098463,9.423157967,14.11205717,36.55641529,151.9499201,34.79460018,3.254412711,2.142632265,11.72785646,10.88371577,34.21036138,0,2.697344069,20.2838797,8.447923142,39.43959106,15.99596551,11.75533234,3.914797413,56.72549668,149.5796368,223.9630159,866.9322732,7.036184947,4.457294125,18.93024154,49.08400019,42.1617964,210.4255154,0,0,0.365654567,0.221752167,0.305993768,0.59982244,0.842768292,0.544406097,0.72174198,0.891864249
576,2010-11,21365087.49,309019.0787,36718.43675,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.245299112,4.342977857,0.047884204,0.088887113,0.11917746,0.120425625,0.161317309,0.303068097,0.481045135,0,0.593905773,0.450928258,0.396761591,0.33404082,0.475354007,0,0.549869296,0.652857522,0.715373483,0.366907518,0.316723389,0,0.7021181,0.552351257,0.396589968,0.445109111,0.665415733,0,0.73171027,0.407343428,0.109156384,0.662088583,0.537349544,0,1,0.479588894,0.816950041,0,1,0.631976377,0.518354857,0,1,0.443511139,0.169875691,0,1,1.442072884,0.358566079,0,1,1.511234422,0.261969128,0,1,1.1940382,0.277333788,0,1,1.474315722,0.466979383,0,1,1.384725362,0.488756485,0,1,2.133329947,0.650451307,1,0.34574099,2.489397461,25.8987551,342.5269234,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.041033205,0.317762511,1.110218839,2.009913461,0,3.381913711,14.70994231,15.13405507,65.08732897,20.02421479,12.0501789,4.76542013,35.78693801,82.37026962,223.2528151,733.3610962,17.865853,4.548620688,35.72034609,33.63910337,66.39965269,70.11394003,14.01271892,2.900652518,1.636893125,0.754293825,0,0,60.54849589,9.645009894,13.29450012,21.03275783,34.29918824,125.7139126,16.85848282,12.48200958,2.04268016,6.77585823,9.319682176,45.80748431,0,3.381913711,14.70994231,11.41552429,65.08732897,20.02421479,12.0501789,4.76542013,35.78693801,82.37026962,223.2528151,733.3610962,17.865853,4.548620688,35.72034609,33.63910337,66.39965269,70.11394003,0,0,0.416637505,0.279495325,0.292037329,0.606553567,1.019387169,0.591928801,0.518534114,0.771038054
577,2010-11,20471796.22,306209.7149,41105.68104,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.386680196,3.769659586,0.038418462,0.084839139,0.113865291,0.124107562,0.160034465,0.302017153,0.473609512,0,0.611388755,0.471953292,0.403872357,0.334369659,0.485797539,0,0.597311321,0.590033063,0.676494192,0.353181344,0.388536325,0,0.611298735,0.422320269,0.327409206,0.277611642,0.525452724,0,0.584510137,0.398771045,0.423630807,0.526641637,0.217474426,0,1,0.943219348,0.870771144,0,1,0.895262527,0.582322866,0,1,0.577824539,0.455518869,0,1,1.049013452,0.440112924,0,1,1.190375576,0.321510492,0,1,0.971883519,0.235829888,0,1,0.838468553,0.491599446,0,1,1.221733747,0.491666645,0,1,1.711363891,0.871634469,1,0.187809911,1.181915864,27.59963808,190.1861617,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.040067797,0.399032728,1.216875981,4.012829044,0,1.938779049,16.30477489,13.92424812,18.05449514,46.45972498,16.01846879,6.242321572,47.5663066,155.297982,187.5957198,845.6759274,11.16114155,3.860485734,49.23728812,85.99628217,28.60013829,141.2277427,15.58911922,3.754253965,0.57780037,0.907557644,0,0,33.07302743,5.858559436,10.1322462,26.83499214,38.86798541,108.3723272,37.70667944,7.109700101,6.822100037,6.61889719,7.102348055,67.35648614,0,1.938779049,9.420904966,12.63705782,18.05449514,46.45972498,16.01846879,6.242321572,47.5663066,155.297982,187.5957198,845.6759274,11.16114155,3.860485734,49.23728812,85.99628217,28.60013829,141.2277427,0,0,0.409665008,0.250576926,0.29036632,0.605305996,0.985585147,0.781895607,0.631832105,0.695607076
578,2010-11,21075132.32,354679.8618,49411.42538,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.528240488,4.301870234,0.048660379,0.088395213,0.119308817,0.134649804,0.154288546,0.301917467,0.467578734,0,0.599551626,0.463043025,0.3928855,0.339655298,0.501583483,0,0.477567682,0.661060226,0.725299367,0.127747018,0.419187557,0,0.605975713,0.323405102,0.129047279,0.436561131,0.475936611,0,0.620365519,0.397420875,0.393190956,0.297345169,0.522928425,0,1,0.804559974,0.792224705,0,1,0.54667327,0.444469981,0,1,0.28812095,0.311557349,0,1,1.646232412,0.356649452,0,1,1.541085525,0.272085618,0,1,1.365338623,0.313821186,0,1,1.188378483,0.439959441,0,1,1.237119353,0.536070167,0,1,3.317585636,0.619941266,1,0.269653149,1.695883028,24.47643797,288.0951819,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.06678571,0.198811245,1.166763507,4.923874633,0,7.981952415,20.43586468,32.52487275,10.63653352,44.32876933,1.633252342,2.437533175,42.45548673,109.5432561,220.2304211,707.6093345,8.034522697,3.406512136,42.10257593,72.24703002,58.45234516,254.3655849,8.225036215,7.011205823,2.421412267,0.130658839,0,0,92.40649883,9.596461381,12.32961823,29.14438053,31.00200474,191.3389324,59.06771509,1.534124233,3.425701346,6.145363433,10.08702888,26.93726488,0,7.981952415,20.43586468,4.249662124,10.63653352,44.32876933,1.633252342,2.437533175,42.45548673,109.5432561,220.2304211,707.6093345,8.034522697,3.406512136,42.10257593,72.24703002,58.45234516,254.3655849,0,0,0.423303314,0.260446481,0.331603435,0.594296549,0.941454886,0.593453158,0.695443101,0.747663251
