iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
380,2017-18,50164664.53,976225.8139,86933.05874,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.866195391,3.928842225,0.040297468,0.096998999,0.114324025,0.116657009,0.153984579,0.310598639,0.470410863,0,0.587096578,0.456817415,0.394727834,0.320658905,0.49315411,0,0.881710189,0.684892371,0.547434159,0.509741642,0.25212198,0,0.463561125,0.063498952,0.109626282,0.313415903,0.151005017,0,0.520426201,0.27519468,0.561247806,0.385095984,0.330146941,0,1,0.75478221,0.471948371,0,1,0.720692271,0.687628182,0,1,0.405401892,0.744994996,0,1,1.765651411,0.271627695,0,1,1.275872734,0.45090738,0,1,1.22267277,0.321384243,0,1,1.390485495,0.472723361,0,1,1.488341415,0.643963397,0,1,2.023498901,0.912103305,1,0.183612884,1.32169474,23.32584237,169.7315555,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.042107195,0.233510338,1.736468648,2.331149137,0,4.505790808,23.4266058,7.026586341,41.69151,38.80705479,13.11241822,1.107154706,84.16071509,247.051605,112.5915522,294.5955717,12.72275856,2.796892395,10.32973698,74.61312667,59.21272179,181.4668063,10.78930877,7.6993876,1.02995476,0.482867262,0,0,95.27045483,13.01033641,7.645234108,13.47031555,26.86514369,27.80617131,33.35739583,10.92763223,6.194184896,11.79606959,7.969558997,37.10928709,0,4.505790808,23.4266058,3.392908509,41.69151,38.80705479,13.11241822,1.107154706,84.16071509,247.051605,112.5915522,294.5955717,12.72275856,2.796892395,10.32973698,74.61312667,59.21272179,181.4668063,0,0,0.568698639,0.448270411,0.32100772,0.603236816,1.024328152,0.701237467,0.435386536,0.823141804
381,2017-18,50056966.36,917815.9641,73361.01644,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,4.07354393,4.168295818,0.04376912,0.090740753,0.12051592,0.118460225,0.157920066,0.307472861,0.474622011,0,0.596897325,0.459998341,0.395973299,0.335452035,0.472545937,0,0.817398172,0.598290269,0.250695924,0.180270722,0.343681671,0,0.429014478,0.159840624,0.169196239,0.259912206,0.194123743,0,0.850450453,0.229465167,0.60416946,0.28793206,0.201273778,0,1,0.760587658,0.674102445,0,1,0.974321175,0.376409612,0,1,1.27560366,0.427361743,0,1,1.133270196,0.376911665,0,1,1.713460974,0.281703415,0,1,0.909585097,0.296556367,0,1,1.189288782,0.504019688,0,1,0.870440282,0.398602468,0,1,0.977320494,0.716179876,1,0.194920166,1.233021933,31.05742082,294.1534656,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.057993373,0.331663276,1.236450686,1.965118904,0,3.603691241,8.239250831,29.29575308,29.20829674,18.65385348,9.448584179,4.551267307,59.69688545,50.23254313,351.1839385,692.6260748,15.15658815,1.652357806,37.24994646,73.918809,52.43299094,247.0741082,13.05301961,3.695005834,1.122679152,0.698419995,0,0,63.57804886,4.45429991,5.846858766,25.19148161,31.27582388,78.16149291,29.11612324,11.08806058,7.481177116,2.890449316,12.54618622,25.71086454,0,3.603691241,8.239250831,20.46073971,29.20829674,18.65385348,9.448584179,4.551267307,59.69688545,50.23254313,351.1839385,692.6260748,15.15658815,1.652357806,37.24994646,73.918809,52.43299094,247.0741082,0,0,0.417309193,0.341622903,0.332688054,0.619800469,0.830671423,0.628272044,0.645787459,0.845769435
382,2017-18,49357848.75,1022182.231,76165.74853,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.340146419,3.93198384,0.03906912,0.093186133,0.123912473,0.123350771,0.154863439,0.309582159,0.4721001,0,0.605737302,0.464003202,0.38972643,0.324021312,0.504009894,0,0.804051835,0.725509651,0.448593017,0.380165731,0.156092615,0,0.426431675,0.105322071,0.261706749,0.156203703,0.209928176,0,0.764814658,0.358186361,0.439619997,0.389970468,0.330532476,0,1,0.854786242,0.956775051,0,1,0.976265109,0.380296313,0,1,0.581000615,0.834877961,0,1,1.529876436,0.59325663,0,1,1.713276937,0.276022563,0,1,1.021604381,0.258688311,0,1,1.268935146,0.427008053,0,1,1.202423811,0.411349545,0,1,3.94603847,0.948438909,1,0.208896076,1.53400742,24.70138498,188.1369891,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.039649511,0.191028793,0.81441288,4.297281659,0,8.017647953,21.09502893,4.708916768,40.88657487,20.31918764,17.09594188,5.561291109,69.59806084,174.754066,445.6994079,622.3015615,5.178373843,1.810790023,9.292786842,57.85208037,6.910427582,91.35848106,18.40124544,3.245724029,0.977412288,0.817168821,0,0,36.20685591,12.74117848,6.093207545,16.03498111,15.13695925,49.16843601,42.09282993,14.32380042,5.532672102,12.15863655,13.11948601,42.31854619,0,8.017647953,20.61854048,3.847979964,40.88657487,20.31918764,17.09594188,5.561291109,69.59806084,174.754066,445.6994079,622.3015615,5.178373843,1.810790023,9.292786842,57.85208037,6.910427582,91.35848106,0,0,0.292016207,0.33497503,0.321752886,0.599920177,0.830594807,0.607806002,0.436234186,0.788916941
383,2017-18,51009299.44,1053821.581,75246.03444,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,4.850536703,4.112872709,0.044723521,0.088848095,0.115842055,0.129681377,0.154182759,0.306554644,0.466140886,0,0.590854884,0.453201321,0.397288798,0.345583803,0.49811897,0,0.822214777,0.685803402,0.529514725,0.218416737,0.137445108,0,0.57968811,0.154186191,0.163313775,0.243485309,0.160484229,0,0.730591112,0.075469328,0.638791276,0.344652574,0.238884924,0,1,1.254728085,0.773267006,0,1,0.576853579,0.443610584,0,1,0.987777052,0.398444388,0,1,1.5065404,0.376842074,0,1,1.16938553,0.391537955,0,1,1.093756581,0.299147988,0,1,0.953485568,0.660930789,0,1,1.586352584,0.485385358,0,1,1.130643447,0.679082545,1,0.369803331,2.241444403,17.50840766,478.6692579,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.067418685,0.487928138,1.29249803,2.591049551,0,5.393583723,47.95791369,20.1495296,44.84151375,72.86947711,13.12007061,5.368779169,21.1235658,301.5229352,220.0806138,152.2577494,10.91320487,0.852232983,37.37033125,19.88636932,69.98573708,100.6544897,6.351803792,0.914627265,0.413498742,0.553902981,0,0,85.35076834,5.756311847,9.28628821,16.68360499,23.23340507,87.19531126,52.94024548,2.948279484,4.105046464,8.590004873,3.275599727,47.57194825,0,4.933118731,19.83053699,11.1608845,44.84151375,72.86947711,13.12007061,5.368779169,21.1235658,301.5229352,220.0806138,152.2577494,10.91320487,0.852232983,37.37033125,19.88636932,69.98573708,100.6544897,0,0,0.28621511,0.295792309,0.297726212,0.618105861,0.715964219,0.534018906,0.917940585,0.842207594
384,2017-18,50002557.22,940281.3472,81686.5365,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,2.870272868,4.224864354,0.048650245,0.08548269,0.117013145,0.125536771,0.157593886,0.305195302,0.456272385,0,0.611269944,0.462607637,0.382551261,0.328322099,0.498273051,0,0.789512355,0.704712947,0.280037358,0.458045552,0.119133373,0,0.634102457,0.185856786,0.202317188,0.204768545,0.170716801,0,0.828443802,0.173443488,0.551975475,0.556298982,0.228849621,0,1,1.032483465,0.89986898,0,1,0.769520684,0.301100131,0,1,0.519086644,0.437942239,0,1,1.331192968,0.333304386,0,1,1.010686563,0.602066393,0,1,1.504120698,0.306347802,0,1,1.065168317,0.437770729,0,1,0.944915959,0.51925271,0,1,2.193671266,0.5892011,1,0.205897911,2.896361535,41.39840285,284.1371443,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.052123465,0.138834075,0.806496453,1.828058691,0,5.253009771,11.19361945,17.39027417,53.92423571,66.99551987,4.125985877,2.399957713,70.05542824,297.4104694,307.8486693,137.4355968,16.97758653,5.010154575,29.60367054,46.29957298,23.20908805,40.55900091,11.73276538,5.019247029,1.020863946,0.867180456,0,0,81.59756848,2.667789233,8.938892322,24.41371559,6.141763336,115.8380822,44.72930445,6.749117207,8.194070342,6.458870039,5.06644752,39.82418243,0,5.253009771,11.19361945,15.08050588,53.92423571,66.99551987,4.125985877,2.399957713,70.05542824,297.4104694,307.8486693,137.4355968,16.97758653,5.010154575,29.60367054,46.29957298,23.20908805,40.55900091,0,0,0.405439563,0.384856823,0.322916141,0.562257344,0.768163337,0.84599692,0.764633175,0.907138233
385,2017-18,50691863.04,885847.3717,78048.87242,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,4.773153081,3.434244873,0.040559066,0.093728081,0.117385266,0.129389593,0.156621824,0.30860518,0.469636353,0,0.571618174,0.48492471,0.391898497,0.326421475,0.489226438,0,0.846057602,0.71869379,0.225605403,0.578250262,0.124805994,0,0.489173113,0.057031121,0.078812574,0.198229924,0.040048782,0,0.583014404,0.189211592,0.51021624,0.47233691,0.1084002,0,1,1.320873187,1.743003541,0,1,0.943751705,0.358805698,0,1,1.127016901,0.47669408,0,1,1.720521388,0.349206964,0,1,1.513026211,0.251831571,0,1,1.452869268,0.392403621,0,1,1.712419762,0.401406636,0,1,1.208784101,0.531691242,0,1,2.310492095,0.718049213,1,0.202171609,4.659993616,75.80350311,292.2036154,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.078400432,0.138811504,1.615244439,6.924466551,0,1.812769579,17.4395919,48.60281046,15.01006434,19.59901459,19.1587355,0.983809485,70.52092068,148.679073,471.6958569,736.9989642,15.27070779,5.683495256,25.57206593,51.32133703,32.42330457,153.8344364,16.22440567,7.539778426,1.206305936,0.533958881,0,0,68.20324277,5.194698405,9.980627073,24.96612238,3.199033084,65.27804294,49.19029549,10.78082817,4.435208631,2.150261019,4.8937781,34.20532721,0,1.812769579,17.4395919,25.9519023,15.01006434,19.59901459,19.1587355,0.983809485,70.52092068,148.679073,471.6958569,736.9989642,15.27070779,5.683495256,25.57206593,51.32133703,32.42330457,153.8344364,0,0,0.367689022,0.292288021,0.323075628,0.633745338,0.619082297,0.600543487,0.593664279,0.777011646
386,2017-18,48198101.11,956703.1639,82844.83219,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.493322563,3.888369008,0.04218053,0.084462188,0.120471947,0.127772524,0.15156227,0.305081068,0.466855456,0,0.615330298,0.455549796,0.389413505,0.317885285,0.480057009,0,0.9135965,0.591148702,0.470169758,0.116367282,0.154072817,0,0.432268065,0.18441281,0.166088439,0.129306273,0.118735138,0,0.777321894,0.33801456,0.490025385,0.363502821,0.200401463,0,1,0.542117911,1.344129295,0,1,0.442468272,0.651194558,0,1,0.537241231,0.387544158,0,1,1.248315513,0.396782301,0,1,1.74572719,0.410093706,0,1,1.034002371,0.312312774,0,1,1.296133803,0.453243634,0,1,1.604823347,0.422776135,0,1,1.638156707,0.524939206,1,0.251524295,3.523680544,32.91196221,266.5892945,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.051060299,0.347318968,1.654609452,2.229318982,0,3.652700886,9.064960096,13.61683335,22.45361648,57.1278295,18.54666378,3.816974082,62.2848097,19.00807762,329.42022,484.2384982,12.68312695,0.30028217,33.13927693,50.00102946,19.42786635,77.35299512,15.32047804,3.85813099,2.004269164,0.69893493,0,0,56.57424641,6.394032472,3.489137893,23.38285125,56.77917802,122.7546771,52.20867883,4.460831942,3.323585785,1.778102594,12.57251885,46.62501777,0,3.652700886,9.064960096,9.517280463,22.45361648,57.1278295,18.54666378,3.816974082,62.2848097,19.00807762,329.42022,484.2384982,12.68312695,0.30028217,33.13927693,50.00102946,19.42786635,77.35299512,0,0,0.512135196,0.427569323,0.317294244,0.667530176,0.309653353,0.589682814,0.546580236,0.946670823
387,2017-18,46870740.54,946286.7139,78276.86703,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.004174757,4.632359541,0.049473248,0.091795112,0.114853643,0.126148907,0.156563298,0.299712171,0.478426454,0,0.601257243,0.457715443,0.411735517,0.332149183,0.476895264,0,0.855618256,0.736161521,0.375453655,0.147669317,0.25327738,0,0.525458972,0.170268124,0.083787921,0.300660849,0.065385708,0,0.764590478,0.227086722,0.494559531,0.467738519,0.436873504,0,1,0.922595964,0.757763978,0,1,0.767260964,0.455769787,0,1,0.628308019,0.253427714,0,1,1.362184542,0.418952656,0,1,1.263661755,0.324887528,0,1,1.177712365,0.367944175,0,1,1.436237083,0.701353626,0,1,1.502573657,0.472003095,0,1,2.590723777,0.821612829,1,0.25909513,2.647198469,36.93168727,222.6724974,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.050487646,0.242792697,1.698847999,3.281588272,0,5.687688325,11.23114154,22.13971049,27.82573908,64.87301757,5.772978802,2.916008954,39.47802443,271.8497465,426.2737827,78.40893962,6.235978034,6.158511635,49.30142926,44.71404104,32.80733389,128.7116986,6.80308324,7.305097521,1.033233273,0.766245568,0,0,43.76444239,8.451926585,5.00697136,22.20460062,55.77816888,121.6213886,71.87188945,5.946522545,10.28603047,4.198113757,6.108236146,25.16451745,0,5.687688325,11.23114154,16.96445504,27.82573908,64.87301757,5.772978802,2.916008954,39.47802443,271.8497465,426.2737827,78.40893962,6.235978034,6.158511635,49.30142926,44.71404104,32.80733389,128.7116986,0,0,0.550360265,0.282889741,0.306283704,0.589229247,0.999126955,0.486592859,0.741088945,0.868355247
388,2017-18,47715800.56,1010842.547,75206.77175,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,2.650099232,3.844711262,0.040121668,0.0858414,0.116812786,0.122488816,0.156963736,0.304741595,0.477943854,0,0.607438927,0.452201026,0.388507443,0.335929284,0.486426117,0,0.770675811,0.574310429,0.519627036,0.237763296,0.239089383,0,0.540592912,0.104417119,0.116205654,0.220224522,0.155538099,0,0.659326155,0.123405113,0.550602521,0.303242575,0.181829481,0,1,0.896513086,1.271852407,0,1,0.58049982,0.613888778,0,1,0.660105433,1.255284196,0,1,1.110483268,0.408710235,0,1,1.633383257,0.394050574,0,1,1.479855571,0.321066225,0,1,1.079036598,0.448220641,0,1,1.640170597,0.413459071,0,1,2.021791175,1.134524741,1,0.260649451,1.595684583,41.19271993,197.7973835,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.024184808,0.122558235,0.702694971,4.331325403,0,0.865592594,12.40243122,29.33109124,27.60163268,33.65052666,13.12958802,2.322412582,96.21746141,147.6353366,235.9099111,547.1798481,0.971243011,4.83121287,17.03453742,85.83999517,23.23703128,51.51272661,14.28625896,1.086220339,2.378676612,0.655832062,0,0,95.47381152,8.158169714,8.47673815,14.55027562,23.1406623,171.0794962,27.60186074,11.74501775,5.74022785,4.523282784,1.6284865,51.84422825,0,0.865592594,12.40243122,19.23627003,27.60163268,33.65052666,13.12958802,2.322412582,96.21746141,147.6353366,235.9099111,547.1798481,0.971243011,4.83121287,17.03453742,85.83999517,23.23703128,51.51272661,0,0,0.46280476,0.274148776,0.310785717,0.66095834,1.250956986,0.50745404,0.482730924,0.863034433
389,2017-18,48045971.89,978761.5036,72877.29628,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.737917334,4.210086396,0.030640576,0.092861014,0.113700819,0.1154289,0.158887522,0.307909237,0.468873558,0,0.60010888,0.455782789,0.381372331,0.320843392,0.483467024,0,0.878633014,0.610706164,0.493790163,0.344453801,0.282388993,0,0.599219063,0.206910891,0.148273722,0.193238468,0.12879003,0,0.797448872,0.290983407,0.563278363,0.22841093,0.15062842,0,1,0.720160568,0.955508141,0,1,0.95527431,0.469020096,0,1,0.539945109,0.207234967,0,1,1.212492456,0.409664868,0,1,1.88533411,0.417573776,0,1,1.323576276,0.388708971,0,1,0.6941612,0.386374167,0,1,1.956424085,0.446006335,0,1,1.622088311,1.208065635,1,0.200517812,1.152180447,26.53197944,209.4653489,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.020225878,0.107368416,1.612424431,7.001677557,0,1.899631739,9.113865576,10.94100833,55.49108882,40.69599224,24.44056109,1.557179783,82.35293225,244.4191136,460.4067559,686.0152099,12.11219243,1.999769721,34.72348805,121.1047201,49.11443859,68.92902332,7.707712292,2.517501334,0.765708085,0.843874108,0,0,31.64630399,10.41354973,6.102058209,9.822431556,56.3593435,108.7421918,44.53526456,11.37045768,5.764946382,8.873873229,4.671401453,42.49198916,0,1.899631739,6.978560561,9.232833648,55.49108882,40.69599224,24.44056109,1.557179783,82.35293225,244.4191136,460.4067559,686.0152099,12.11219243,1.999769721,34.72348805,121.1047201,49.11443859,68.92902332,0,0,0.55888363,0.340487371,0.306624517,0.635848584,0.648611782,0.77315888,0.515421844,0.723056248
