iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_9,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
628,2011-12,11046656.86,161098.0219,11757.66493,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.469031248,4.012086268,0.042463454,0.090917761,0.114867081,0.114311614,0.160507716,0.302248688,0.465856594,0,41.3035863,49.7069959,30.77550971,46.2790803,53.10912176,0.625150248,0.569718411,0.642777989,0.544931038,0.722190734,0.650370854,0,0.255007447,0.500062601,0.483913969,0.462887704,0.236333302,0.496504178,0.492039363,0.641407095,0.523828794,0.525215037,0.418668868,0,1,0.703117338,0.691615217,0,1,0.756161976,0.537689426,0,1,1.168150389,0.435442246,0,1,1.265824409,0.258172011,0,1,1.164182123,0.353426346,0,1,1.580560684,0.27943856,0,1,1.468497927,0.332174272,0,1,1.288376135,0.424235322,0,1,1.092528502,1.671013206,1,0.209806087,2.365672996,40.49048151,260.7410989,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.031468211,0.317108986,2.208234046,5.054338346,0,5.477273877,15.9014974,15.27673266,35.43704015,71.51376749,10.17809761,6.151115023,61.92928183,29.1433052,401.741943,868.3304867,2.942075338,2.443587384,30.32979925,73.99911862,59.60439663,309.9638023,18.86966052,2.915339774,0.866109656,0.587660488,0,0,95.80830337,8.557653178,9.208056894,17.72087547,29.94746897,70.7602135,47.36224361,3.455509048,4.764096802,4.7740227,12.91817055,36.49532893,0,5.477273877,13.77244044,8.977532176,35.43704015,71.51376749,10.17809761,6.151115023,61.92928183,29.1433052,401.741943,868.3304867,2.942075338,2.443587384,30.32979925,73.99911862,59.60439663,309.9638023,0,0,0.411645683,0.369794074,0.306403175,0.606974317,0.525309858,0.590711499,0.515951233,0.939674493
629,2011-12,11548425.79,143560.7005,11625.81716,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.538317434,4.446595713,0.040603039,0.085851028,0.115660894,0.122073837,0.157331047,0.295632957,0.471592049,0,49.72627674,62.62998282,40.99258529,53.61763612,49.0235081,0.51951406,0.713301968,0.598057787,0.775012855,0.661261791,0.714423031,0,0.449783048,0.607694392,0.409975346,0.22326154,0.232551868,0.455658196,0.649823476,0.559868,0.507287952,0.54714708,0.466709466,0,1,0.511241747,1.343635608,0,1,0.769103096,0.46697898,0,1,1.053516856,0.455792242,0,1,1.931990187,0.687383971,0,1,1.832073835,0.311303696,0,1,0.911259601,0.424459608,0,1,1.012652588,0.50718688,0,1,1.65016077,0.521252384,0,1,1.329542211,0.81195855,1,0.353461502,2.036162608,21.59451387,239.0503407,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.036908594,0.191667051,0.97992029,4.218558424,0,5.730438018,10.19665398,28.3372341,26.74137264,31.51757643,11.1642873,1.368555481,48.06527349,76.89758835,315.3092936,583.4756591,14.34706684,3.308869399,37.66878546,108.288186,104.6635401,29.98030664,9.464741418,3.823328102,1.978142783,0.748538273,0,0,23.14115439,12.8260849,10.06309679,23.776864,58.68595422,186.4513989,57.06150967,8.229293929,9.326624227,4.836872979,14.96718335,20.78635971,0,5.730438018,10.19665398,21.21150427,26.74137264,31.51757643,11.1642873,1.368555481,48.06527349,76.89758835,315.3092936,583.4756591,14.34706684,3.308869399,37.66878546,108.288186,104.6635401,29.98030664,0,0,0.502995193,0.386691744,0.313789391,0.598592618,0.457529318,0.93929196,0.951534915,0.843268893
630,2011-12,9839760.558,151881.9859,20946.60715,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,4.698671905,3.809046094,0.044173856,0.090895043,0.120787926,0.12283158,0.158578844,0.304267946,0.465808697,0,48.64313609,56.79328098,41.60458827,68.91506423,48.49321862,0.696380307,0.603416307,0.675936137,0.54283889,0.630614291,0.753483676,0,0.345039101,0.689433552,0.143356849,0.359188346,0.394764416,0.647073636,0.565327451,0.574571331,0.491449024,0.522347434,0.509529345,0,1,1.403891258,0.635851601,0,1,1.082887746,0.532884644,0,1,0.410954864,0.45493141,0,1,1.367257354,0.386054725,0,1,1.786553515,0.281740277,0,1,1.514849419,0.277257099,0,1,1.073243902,0.577851821,0,1,1.306602005,0.5056252,0,1,2.414604307,0.615352242,1,0.231910457,3.241519724,52.51319059,314.1797118,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.02227267,0.103324913,1.049576895,2.834229385,0,2.898189125,19.76106266,30.55700642,52.09509064,48.19765433,12.82869027,3.366575901,31.60406299,234.0248483,201.2707616,979.0795821,9.75832712,4.511650589,35.96182766,75.97300399,49.28498424,115.2866083,4.380821659,7.120962258,1.177354525,0.696233185,0,0,68.12974763,10.61598377,16.8695009,27.32575452,70.80417136,61.43479722,33.03280386,8.034878242,9.344302383,7.376502208,8.511834257,37.53823041,0,2.898189125,19.76106266,21.27480189,52.09509064,48.19765433,12.82869027,3.366575901,31.60406299,234.0248483,201.2707616,979.0795821,9.75832712,4.511650589,35.96182766,75.97300399,49.28498424,115.2866083,0,0,0.45511062,0.323067912,0.317974688,0.624145055,0.533729215,0.678368252,0.525204141,0.693793088
631,2011-12,9394318.784,153759.2333,11944.12032,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,4.734538676,3.295347026,0.039925892,0.088455375,0.112171697,0.132680939,0.155975096,0.306461591,0.468048156,0,33.53558798,65.28253289,32.97377591,49.13583993,42.93390677,0.578607098,0.726872539,0.72888962,0.608776638,0.638027177,0.74523279,0,0.164873105,0.285035627,0.418258196,0.30959741,0.600232974,0.561183741,0.477545048,0.395050504,0.452074477,0.449881138,0.576371563,0,1,0.978242542,1.191724469,0,1,0.565296081,0.367820548,0,1,0.582611523,0.479356998,0,1,1.117574251,0.490822917,0,1,1.58539982,0.36554185,0,1,1.216164721,0.3609754,0,1,1.578941255,0.501408753,0,1,1.018396481,0.568717442,0,1,1.594495986,0.801147684,1,0.301004322,4.338804144,19.80153106,204.3025242,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.052327534,0.134856008,1.409398647,1.733056926,0,7.228031386,7.340303581,36.47730868,14.45157747,48.63803723,15.80372338,7.802420435,15.84439174,63.70630096,256.0055873,770.9848708,7.456766703,4.759692922,20.63714368,40.02043858,39.34833605,69.24612213,9.268124163,7.806647363,0.706897948,0.240293917,0,0,40.47611534,4.956022601,6.861521682,16.69755355,41.9510255,49.57173865,46.84589551,10.99328844,4.084535551,7.581743944,5.920424734,44.99215316,0,7.228031386,5.188845542,8.765275393,14.45157747,48.63803723,15.80372338,7.802420435,15.84439174,63.70630096,256.0055873,770.9848708,7.456766703,4.759692922,20.63714368,40.02043858,39.34833605,69.24612213,0,0,0.512180936,0.322819848,0.316238794,0.589061571,1.05246591,0.734234642,0.686807679,0.828782707
632,2011-12,9597825.691,162107.4708,13070.29104,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.492278026,4.039247677,0.042944745,0.092703771,0.117457206,0.12360445,0.154526935,0.307153424,0.476079439,0,33.12255986,63.30193296,41.87420199,41.82043621,39.91577606,0.678285453,0.626049736,0.610653279,0.646557173,0.736969377,0.639245352,0,0.429673895,0.521058921,0.497534778,0.363903381,0.381293719,0.585301921,0.625807079,0.534647414,0.627996853,0.500999863,0.671820724,0,1,0.537457415,0.325844953,0,1,0.782171742,0.46762112,0,1,1.142155092,0.414722445,0,1,1.3383571,0.29638838,0,1,1.682828242,0.384050366,0,1,1.207613603,0.363008083,0,1,1.898890974,0.448753906,0,1,1.27060522,0.417411851,0,1,1.57103233,1.193939535,1,0.285713609,1.323580765,35.3648152,459.6261714,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.012721265,0.366600897,1.105315883,2.51770658,0,6.35870997,11.23092578,21.37037454,53.4259748,29.96903031,11.07448696,3.0261647,54.56365643,136.7065147,320.1285917,715.5750652,15.4599658,3.143468415,9.636544723,106.7692916,52.29020147,188.6582127,13.35088884,2.378426458,1.605074213,0.79555295,0,0,65.06045502,6.444380414,3.851577122,20.92322455,36.25474611,110.7761135,27.81928514,2.852954935,6.358705211,7.463081742,9.060853136,27.62857813,0,6.35870997,11.23092578,17.00126451,53.4259748,29.96903031,11.07448696,3.0261647,54.56365643,136.7065147,320.1285917,715.5750652,15.4599658,3.143468415,9.636544723,106.7692916,52.29020147,188.6582127,0,0,0.489580315,0.259582943,0.28349518,0.59322791,0.691705716,0.547171262,0.640240849,0.746802906
633,2011-12,9920525.782,147074.9334,12114.89174,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.779637549,4.353649929,0.038542903,0.091456951,0.116325218,0.135293043,0.154899563,0.304130078,0.489568604,0,55.21603224,70.81353444,44.29111662,51.78011155,45.52786092,0.665713283,0.737674945,0.498044565,0.538139342,0.577007006,0.53166556,0,0.395116625,0.466165046,0.43539044,0.405358924,0.398416565,0.613778734,0.662195932,0.554709674,0.56107702,0.618554132,0.667313522,0,1,0.759478599,0.545695219,0,1,0.872220376,0.346132385,0,1,1.574232506,0.369778865,0,1,1.522848262,0.336756401,0,1,1.572168493,0.399779,0,1,1.507295089,0.299974625,0,1,1.477243,0.464208112,0,1,1.092811145,0.467381939,0,1,1.768555293,0.639859271,1,0.202883557,2.908148127,16.15334927,158.2165701,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.042545167,0.469317405,0.59279381,3.151207253,0,6.193370568,64.95353083,8.012209294,21.35243125,65.15161125,9.416946027,4.423943938,56.46045416,77.33434818,261.8371424,866.7737046,5.108045815,4.043352294,35.42823308,61.41897845,69.56244528,261.3035709,8.434700858,2.350379163,0.184078884,0.772952941,0,0,76.54045787,15.70509331,10.54122059,17.26760134,20.89812664,161.6001914,34.5498617,9.157452815,8.082248611,8.940689698,8.148515082,34.31106193,0,6.193370568,11.95657348,6.19306074,21.35243125,65.15161125,9.416946027,4.423943938,56.46045416,77.33434818,261.8371424,866.7737046,5.108045815,4.043352294,35.42823308,61.41897845,69.56244528,261.3035709,0,0,0.452948249,0.290470328,0.31324764,0.639113926,0.676174595,0.507592249,0.515769584,0.880897076
634,2011-12,11225865.38,162171.3058,11968.13425,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.628348375,3.899006659,0.036558944,0.079840109,0.121578497,0.133628298,0.158504344,0.308010776,0.471212196,0,45.45629941,64.75054452,44.44283934,38.45667469,46.88328674,0.543704332,0.722262107,0.532995095,0.555453591,0.55321735,0.610568932,0,0.357730521,0.3091046,0.434507359,0.422242957,0.163585444,0.547221722,0.633310276,0.604926184,0.377435314,0.55749302,0.690220787,0,1,1.035384231,0.576799275,0,1,0.785629594,0.382465391,0,1,0.862192087,0.316979811,0,1,1.352011878,0.321474794,0,1,1.673795457,0.66645451,0,1,1.425815957,0.392663941,0,1,1.473440383,0.420439002,0,1,1.264136832,0.426233093,0,1,1.071500792,0.538806805,1,0.260518839,2.760428064,25.42713484,327.8637506,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.059085728,0.389340134,1.121118922,2.563968777,0,2.177672835,20.34947785,15.65742981,12.96585366,36.21639291,11.33844671,4.690336793,74.32223452,118.7985436,192.037139,250.8172534,15.78721906,2.750014984,16.56280878,96.5227094,20.70609654,278.7473814,9.824356477,8.455600917,1.978761391,0.916653118,0,0,66.44372009,5.244494042,9.32062854,18.0149579,65.35740428,110.5063927,37.95306359,1.662790889,6.316150142,11.22006519,10.49110499,42.00439847,0,2.177672835,20.34947785,14.35243184,12.96585366,36.21639291,11.33844671,4.690336793,74.32223452,118.7985436,192.037139,250.8172534,15.78721906,2.750014984,16.56280878,96.5227094,20.70609654,278.7473814,0,0,0.427506231,0.26944294,0.314880045,0.614384368,1.105191079,0.368053346,0.420589061,0.878150281
635,2011-12,10828076.49,180980.9541,19278.95303,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,4.737942002,4.375264879,0.03602873,0.09038804,0.117386544,0.125737306,0.157843089,0.300226481,0.469650562,0,29.98435132,62.36735694,37.13150251,40.45259546,45.48979507,0.644060262,0.496275928,0.66866592,0.639161143,0.569079762,0.591885296,0,0.477092166,0.50837084,0.413614665,0.34839217,0.394177266,0.539741393,0.603185748,0.702919607,0.53604514,0.596791018,0.505180022,0,1,0.640519271,0.795320814,0,1,1.107793868,0.399037931,0,1,0.492669466,0.336223212,0,1,1.459757679,0.380504949,0,1,1.638373211,0.487978439,0,1,1.294363425,0.248012151,0,1,1.570270408,0.47247749,0,1,1.039343566,0.708594545,0,1,1.732435772,0.94171869,1,0.210848351,1.395993749,33.44605786,264.1362416,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.028011247,0.597520248,1.25443543,1.860441231,0,5.961984294,7.367408294,14.07012911,30.78863022,36.25444237,16.26731525,1.78925593,24.37278205,66.08145159,192.7514645,615.7091838,14.76943031,3.101421529,21.61910624,13.30445785,93.55179015,240.1932863,7.801097925,5.482932394,1.120395544,0.784033499,0,0,63.35192146,5.29202672,8.851244344,15.56206138,37.98095735,215.6121007,70.15589441,7.085662706,4.959087156,4.34343671,5.722274589,25.37703707,0,5.961984294,7.367408294,11.03145256,30.78863022,36.25444237,16.26731525,1.78925593,24.37278205,66.08145159,192.7514645,615.7091838,14.76943031,3.101421529,21.61910624,13.30445785,93.55179015,240.1932863,0,0,0.38995714,0.310973246,0.311052828,0.646588479,1.361320512,0.549982061,0.894752494,0.784427639
636,2011-12,9880928.695,177834.8868,11692.96268,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,4.300394044,3.940183401,0.046122491,0.098227502,0.116912991,0.124990341,0.154414527,0.305041475,0.472081041,0,41.72434748,44.22958367,32.58659057,56.3388498,40.42246733,0.715360809,0.631369226,0.528080282,0.639665737,0.750014782,0.675434321,0,0.415848892,0.45843339,0.161672671,0.319803419,0.213993979,0.620186221,0.453372847,0.660513009,0.554969438,0.447816686,0.433784508,0,1,0.718749716,0.559326384,0,1,0.614673508,0.637938803,0,1,0.364685833,0.517233893,0,1,1.164316139,0.453897,0,1,1.347050849,0.386393264,0,1,1.129864151,0.323546486,0,1,1.631260098,0.443724945,0,1,1.288546121,0.448278107,0,1,1.9074358,1.165321146,1,0.344795027,1.520213122,41.35680261,258.040984,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.043749456,0.380675295,0.627786864,1.647884206,0,1.716563092,15.75826742,7.879577435,8.324978487,50.15967424,17.81243894,4.969291799,69.9515645,218.5328447,236.1335367,983.3415921,4.84020735,2.815445773,16.51091179,71.05010344,79.91218993,135.7900278,6.705002965,5.627732877,1.376486525,0.680913422,0,0,49.3370779,8.950190672,5.579598244,14.61739018,50.70662676,147.2959443,23.66999543,9.828041583,10.70379785,2.608666284,4.746798655,38.19409287,0,1.716563092,15.75826742,5.365310033,8.324978487,50.15967424,17.81243894,4.969291799,69.9515645,218.5328447,236.1335367,983.3415921,4.84020735,2.815445773,16.51091179,71.05010344,79.91218993,135.7900278,0,0,0.497075085,0.296934674,0.314326499,0.624013305,0.661227806,0.616446747,0.426128221,0.712883489
637,2011-12,9069379.206,145509.7731,15501.68397,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.678346167,3.79860561,0.040923401,0.094822256,0.120909825,0.115362522,0.157678045,0.303997013,0.468420372,0,29.90722571,53.6498976,44.54888006,46.82235021,50.14808548,0.629228074,0.551356342,0.536152525,0.727947278,0.640567691,0.690056807,0,0.273086638,0.260750467,0.408036028,0.399306372,0.196879526,0.474155541,0.572043063,0.555879346,0.620513533,0.524625534,0.628280284,0,1,0.783953439,0.863945092,0,1,0.745874777,0.395774199,0,1,0.770719658,1.189439274,0,1,1.99245735,0.443314817,0,1,1.390897168,0.239512508,0,1,1.135500781,0.215996422,0,1,1.628888993,0.539147484,0,1,1.319304033,0.660870532,0,1,3.603766233,0.587792234,1,0.239632565,1.59391926,30.40113336,270.4701523,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.046192351,0.187235032,1.113892506,3.921102412,0,2.388201955,13.02817971,9.525119383,27.30482863,51.42318721,9.342077931,2.823232498,62.11781846,112.2656669,184.9043361,513.5772698,4.570818828,4.401393445,33.55390378,55.89878859,47.11100446,154.1701951,19.18474299,1.379904217,1.306090011,0.523639544,0,0,113.1725391,11.1493739,10.45735395,12.37477251,36.22600256,69.7760579,42.27700773,6.852030146,3.794333689,7.263569558,12.59782176,23.15708202,0,2.388201955,13.02817971,4.987729168,27.30482863,51.42318721,9.342077931,2.823232498,62.11781846,112.2656669,184.9043361,513.5772698,4.570818828,4.401393445,33.55390378,55.89878859,47.11100446,154.1701951,0,0,0.298783499,0.24072354,0.326305016,0.624675148,1.172809282,0.288753215,0.585214495,0.922775754
